NAME;PRED
6M71_10313;4.486408
6M71_178518;7.721703
6M71_68238;12.241678
6M71_5289105;10.450663
6M71_1779;5.9782796
6M71_12023;6.794611
6M71_72271;2.2670312
6M71_657144;3.722022
6M71_9996708;10.163468
6M71_444571;4.503347
6M71_6541406;5.2920723
6M71_1800;6.7160306
6M71_10050566;4.9386625
6M71_3922;3.3920796
6M71_284;6.5841055
6M71_5287792;11.424857
6M71_46926304;9.02202
6M71_2403;4.098345
6M71_5287463;4.2871284
6M71_447725;2.1080933
6M71_445856;6.420128
6M71_448014;6.290916
6M71_445501;3.6379836
6M71_104994;10.776013
6M71_27934;6.1361504
6M71_5092;11.672869
6M71_8064;13.046575
6M71_4068592;12.780619
6M71_7933;7.9737706
6M71_3537;5.07606
6M71_656969;12.911549
6M71_147071;4.698408
6M71_66535;4.692938
6M71_30819;4.38225
6M71_444612;13.361871
6M71_448381;4.6927447
6M71_11987780;6.799992
6M71_17754199;5.432243
6M71_736715;10.231117
6M71_6804;4.777556
6M71_17754162;4.7602043
6M71_17753762;3.6684856
6M71_446724;5.013212
6M71_11885;6.7375455
6M71_447732;4.1010723
6M71_101798;13.041618
6M71_5288643;4.0406322
6M71_446806;13.473178
6M71_657117;13.1162815
6M71_67427;4.8286157
6M71_285553;12.668301
6M71_644169;4.558597
6M71_4369379;6.0271835
6M71_65076;13.302429
6M71_446862;5.7451463
6M71_1522;12.58493
6M71_192785;4.5931177
6M71_7970;6.7540383
6M71_1649;13.0900755
6M71_17754184;13.484428
6M71_3534;5.728196
6M71_3332061;10.803286
6M71_448436;4.1591983
6M71_5289089;5.059428
6M71_439284;11.758051
6M71_447371;8.236975
6M71_5488192;4.000486
6M71_44259;2.595195
6M71_124992;4.3071513
6M71_447994;5.0666294
6M71_98792;4.1912007
6M71_1949;6.9587817
6M71_657137;13.51591
6M71_2138;3.8828745
6M71_4471188;4.5714097
6M71_2120;4.20474
6M71_160024;7.0294
6M71_777;9.144661
6M71_447903;4.4425616
6M71_107;5.045542
6M71_448130;3.6932175
6M71_158376;4.2912745
6M71_656911;5.2069693
6M71_4357;13.528584
6M71_444941;6.405344
6M71_5289465;4.088126
6M71_688267;4.099703
6M71_54687250;10.106625
6M71_51683;6.2576337
6M71_3572;5.5952525
6M71_448475;4.129093
6M71_2733981;8.9561615
6M71_445005;4.604352
6M71_10130120;4.1746883
6M71_95014;13.259937
6M71_90255;13.508051
6M71_1433;3.319832
6M71_8060;5.571523
6M71_449500;4.789746
6M71_448006;5.0397773
6M71_3387240;10.242346
6M71_5111;3.722756
6M71_77982;5.85165
6M71_7419;7.2398057
6M71_19241;12.485835
6M71_448457;12.160938
6M71_158397;3.6978269
6M71_1633;8.511303
6M71_447048;5.3449516
6M71_7967;5.681069
6M71_439178;13.570103
6M71_5478838;4.184517
6M71_445801;13.509862
6M71_446659;9.11948
6M71_449593;13.150925
6M71_4290;12.776489
6M71_161166;4.1922474
6M71_4368;3.7923987
6M71_1521;5.9798017
6M71_637090;7.188541
6M71_444833;3.885229
6M71_91493;6.060851
6M71_656912;6.8581305
6M71_8189;12.948232
6M71_286;12.470547
6M71_446308;12.235386
6M71_17753851;4.7091794
6M71_36735;4.7654204
6M71_673;9.700017
6M71_535;7.154827
6M71_446275;13.529761
6M71_444720;4.6003795
6M71_445383;5.2535205
6M71_17754156;3.5414052
6M71_447956;12.450103
6M71_446761;4.762684
6M71_7054;4.0638304
6M71_447340;4.68558
6M71_6175;6.1114554
6M71_440141;4.699132
6M71_5289326;13.14868
6M71_76935;12.815392
6M71_449157;3.9979863
6M71_154044;4.0184765
6M71_72194;5.074941
6M71_447815;5.563367
6M71_3870203;4.8454146
6M71_5287509;12.677628
6M71_642324;12.055052
6M71_12717;4.342828
6M71_448651;4.895828
6M71_448062;3.5715363
6M71_5287547;11.394905
6M71_7464;13.2958555
6M71_107971;13.497603
6M71_4592;4.729942
6M71_448940;5.7285185
6M71_218;4.79824
6M71_193758;4.7315273
6M71_10927;5.504274
6M71_12544;13.41744
6M71_49852385;6.2973666
6M71_697959;4.4166155
6M71_3073;8.570101
6M71_5289091;4.5635076
6M71_439216;4.72435
6M71_54675858;5.0388193
6M71_5478865;12.267738
6M71_5724;12.002874
6M71_1188;9.126234
6M71_657027;9.95163
6M71_3050;13.050421
6M71_445990;9.597954
6M71_5287869;12.4056
6M71_1337;6.234708
6M71_1053;4.988935
6M71_447029;5.58099
6M71_263;7.7018895
6M71_5289348;5.9816957
6M71_444719;5.0215406
6M71_3035817;3.2618172
6M71_1549098;5.8618746
6M71_5496628;4.129655
6M71_448327;4.118607
6M71_440717;4.727759
6M71_131704191;4.3771324
6M71_259994;12.74181
6M71_17753929;4.302604
6M71_17753791;5.140858
6M71_7259;13.285468
6M71_5288230;6.175777
6M71_101643283;4.2438445
6M71_5488191;7.072779
6M71_69846;12.987591
6M71_5326637;4.5850687
6M71_11073745;6.786576
6M71_145815;4.518289
6M71_867;4.9355416
6M71_448317;4.500492
6M71_998;5.509981
6M71_445155;12.851431
6M71_65103;4.6299725
6M71_446094;4.5706334
6M71_445228;4.857112
6M71_440271;13.297485
6M71_223368;3.3747935
6M71_65304;4.4251776
6M71_5496597;4.463179
6M71_11987779;5.4951596
6M71_6054;6.1110616
6M71_5287994;4.1671042
6M71_5288238;4.7961164
6M71_23700;10.699843
6M71_5288527;4.5908957
6M71_6227;6.318161
6M71_9084;13.216687
6M71_446973;13.462594
6M71_6406;9.678261
6M71_5287846;3.5332344
6M71_1893;8.597752
6M71_1055;7.3594255
6M71_12374;13.211208
6M71_5289295;5.172644
6M71_445328;13.492174
6M71_447426;6.169532
6M71_774282;11.30768
6M71_7058174;6.983429
6M71_5288101;4.8112226
6M71_444440;13.304158
6M71_70815;13.645266
6M71_3013848;13.141337
6M71_446241;13.547231
6M71_5287571;4.3941765
6M71_439533;5.7391605
6M71_102194235;3.49231
6M71_448431;6.6558356
6M71_7191874;7.655703
6M71_131704197;3.723062
6M71_444498;3.639152
6M71_289;6.141789
6M71_38988837;9.333923
6M71_5139;6.051821
6M71_11862103;5.8603096
6M71_5459918;4.668854
6M71_123966;13.88241
6M71_473;7.013217
6M71_11579;8.643498
6M71_20194;13.649496
6M71_5288011;3.9487455
6M71_69702;10.454586
6M71_4470573;5.7286735
6M71_5288660;5.20492
6M71_5287761;9.654547
6M71_8076;10.76928
6M71_955;5.0808554
6M71_11575;4.363895
6M71_5287502;12.5232
6M71_4631605;7.742576
6M71_132519;2.9171376
6M71_13712;7.0256414
6M71_4354;5.3277845
6M71_9887303;3.5181763
6M71_448661;3.6731105
6M71_1755;6.5420394
6M71_967;7.1977615
6M71_439168;5.1501575
6M71_444390;13.424682
6M71_137936;9.068247
6M71_3371;11.589911
6M71_448718;3.1391757
6M71_446367;13.354041
6M71_446978;3.8156524
6M71_5288123;6.1787457
6M71_1021;3.7376091
6M71_1712076;13.566992
6M71_448124;10.90241
6M71_17754118;11.333263
6M71_17754079;4.157466
6M71_446816;13.374423
6M71_3340355;3.0600834
6M71_11915;4.0919847
6M71_11914;6.027219
6M71_447199;7.1123586
6M71_439176;4.7131333
6M71_446854;13.416219
6M71_17753790;4.09312
6M71_100714;4.014156
6M71_657025;9.487457
6M71_5287541;10.283935
6M71_5288483;5.0781403
6M71_448379;7.4718943
6M71_31260;12.983066
6M71_118458;6.459306
6M71_445032;5.3966494
6M71_5288783;8.905686
6M71_6323520;3.7371483
6M71_169148;3.9991944
6M71_5288605;7.964172
6M71_5280881;4.655287
6M71_445037;6.076898
6M71_448836;4.3893056
6M71_5289588;7.683604
6M71_168131;12.485341
6M71_9543427;10.397145
6M71_449526;11.417742
6M71_24316;4.7624264
6M71_11113761;3.753544
6M71_123912;12.10324
6M71_447659;6.2910624
6M71_445382;13.249269
6M71_25245776;13.222336
6M71_5288499;13.339187
6M71_446201;2.322486
6M71_449489;5.2563396
6M71_3776;11.423004
6M71_6323374;3.8327212
6M71_8172;13.502112
6M71_636403;6.693498
6M71_447369;5.785562
6M71_65070;5.016921
6M71_443250;11.318155
6M71_15689;7.7203794
6M71_447527;4.2291627
6M71_446994;4.4586267
6M71_5884;5.2755237
6M71_447560;6.2237616
6M71_65249;5.2092357
6M71_46936357;3.5081544
6M71_66414;2.3261316
6M71_78057;13.339152
6M71_448657;13.547826
6M71_447249;4.008446
6M71_65241;6.5099936
6M71_5288814;2.5482726
6M71_90334;4.437217
6M71_5288504;13.478707
6M71_445756;3.75991
6M71_3080923;13.563748
6M71_445076;3.8844836
6M71_448969;5.777748
6M71_446833;9.208708
6M71_3080775;5.14009
6M71_978;6.0836053
6M71_165230;4.617227
6M71_17754161;4.4908776
6M71_1318;7.6925306
6M71_5287415;2.1062713
6M71_656979;12.985079
6M71_4469807;10.155309
6M71_17754073;3.1767673
6M71_81831;13.659123
6M71_445779;10.740128
6M71_445615;5.9022336
6M71_5281672;5.4222507
6M71_445248;12.250312
6M71_764;8.051847
6M71_64689;10.53159
6M71_65058;5.262955
6M71_446124;3.5557115
6M71_5288991;6.7296567
6M71_53359;4.002389
6M71_54708743;10.893716
6M71_444632;4.347228
6M71_44288441;4.3939114
6M71_447873;4.3264747
6M71_4628823;3.519075
6M71_445732;1.72054
6M71_444761;6.1392055
6M71_5289076;7.9888306
6M71_1667;9.059218
6M71_12219;6.064118
6M71_447272;8.883034
6M71_447733;4.471367
6M71_445052;12.456211
6M71_4470790;5.793785
6M71_448650;5.2221303
6M71_447098;5.0272703
6M71_9584;6.6753244
6M71_175468;9.857371
6M71_7991;5.871193
6M71_4564;10.815252
6M71_448219;7.256339
6M71_447260;11.333403
6M71_4369479;4.032409
6M71_466959;3.6817212
6M71_8894;7.997504
6M71_40424802;10.165377
6M71_449094;8.981613
6M71_9543425;11.394904
6M71_17754151;8.913713
6M71_1483;13.570013
6M71_220010;13.365287
6M71_104406;12.7841625
6M71_449125;5.199786
6M71_448873;13.329227
6M71_656957;13.513808
6M71_5289158;5.111521
6M71_5288382;2.8045104
6M71_447021;4.726669
6M71_7124;7.357841
6M71_446237;12.427736
6M71_122336;13.499104
6M71_6176;4.674724
6M71_447522;3.5770004
6M71_5289106;7.5031786
6M71_78386;9.1150465
6M71_448748;8.89202
6M71_17754062;10.23583
6M71_449225;11.07511
6M71_3465283;5.447869
6M71_446113;5.6500144
6M71_91825600;3.7229753
6M71_445718;6.424024
6M71_12530;8.090574
6M71_444789;4.786748
6M71_5496627;4.6156006
6M71_155448;13.294468
6M71_64968;4.7309265
6M71_17753975;4.316212
6M71_49866988;5.087797
6M71_65177;5.078275
6M71_46936391;9.747337
6M71_97535;4.2064486
6M71_159772;5.1657767
6M71_192579;4.7958817
6M71_657073;10.770206
6M71_1507;4.4940968
6M71_7504;3.1167736
6M71_445576;3.0551214
6M71_11869257;5.681237
6M71_447845;6.9295726
6M71_449154;9.677076
6M71_445245;4.7728605
6M71_5288579;9.493
6M71_447735;3.94762
6M71_447137;13.486459
6M71_441123;3.6403408
6M71_446276;13.615297
6M71_17754158;4.9559245
6M71_80654;4.741492
6M71_10976469;4.6449757
6M71_170119;5.568705
6M71_447253;7.1070566
6M71_448209;10.507013
6M71_15906;13.278613
6M71_17753917;6.128364
6M71_79639;8.636835
6M71_4635864;4.6720963
6M71_447622;4.0323563
6M71_446561;5.2607837
6M71_444718;4.788783
6M71_448110;5.067208
6M71_443201;5.9100685
6M71_444182;5.6112432
6M71_163884;4.371608
6M71_657087;4.007582
6M71_1855;4.9766765
6M71_439968;3.9575453
6M71_73318;4.1905127
6M71_3711;4.086897
6M71_657149;5.1901226
6M71_17753820;3.4411929
6M71_448400;5.1156096
6M71_1549107;13.359961
6M71_447378;4.4096513
6M71_17754104;4.0780816
6M71_189150;5.4061213
6M71_6989;12.035787
6M71_16133778;5.343568
6M71_439162;6.38214
6M71_23327;3.7047863
6M71_88064;13.273458
6M71_5288641;5.337069
6M71_8987;12.118067
6M71_439811;4.846362
6M71_644358;4.700969
6M71_448963;9.152699
6M71_6076;4.943429
6M71_17754111;5.3780975
6M71_17753990;2.5576227
6M71_6992099;13.302303
6M71_6590;8.044032
6M71_292661;8.057627
6M71_15624;6.8872256
6M71_2144;13.415926
6M71_79014;5.7957234
6M71_447652;7.672173
6M71_444725;3.6755393
6M71_448524;13.365767
6M71_15227560;4.1949215
6M71_12473;4.211313
6M71_445992;8.499966
6M71_5326713;7.26288
6M71_5311;4.2107296
6M71_439912;12.637722
6M71_152306;10.400008
6M71_445182;4.543706
6M71_448972;3.8096545
6M71_447731;3.898056
6M71_445995;5.330442
6M71_443244;13.389495
6M71_656989;0.8245349
6M71_6919011;4.592395
6M71_445114;5.174748
6M71_448249;2.2774055
6M71_17754203;4.655759
6M71_6992107;11.886538
6M71_133246;4.145646
6M71_3994;3.7105803
6M71_5289243;5.004158
6M71_447077;4.6379123
6M71_60817;3.499467
6M71_461279;4.9267015
6M71_444306;4.361871
6M71_160603;4.255971
6M71_448286;4.02954
6M71_7311735;9.779259
6M71_446306;3.9230945
6M71_6581;6.4925904
6M71_70931;13.473989
6M71_5288251;0.7750368
6M71_131704210;3.4279647
6M71_444617;5.888043
6M71_448513;5.119906
6M71_72792;13.388578
6M71_47936;13.1014805
6M71_131704211;5.329608
6M71_447147;9.108081
6M71_675;13.308756
6M71_445131;5.856317
6M71_5287417;5.767031
6M71_13711;5.2491536
6M71_5287797;13.289417
6M71_91557;4.720192
6M71_5289469;2.8687873
6M71_447701;4.4364614
6M71_446623;4.928856
6M71_449381;3.498973
6M71_25245501;13.08209
6M71_1604;13.304108
6M71_445967;6.8271823
6M71_46936435;7.843329
6M71_84682;8.128092
6M71_448505;4.546323
6M71_247978;11.399416
6M71_440901;4.653757
6M71_445770;12.479886
6M71_448326;5.0254984
6M71_62452;6.3756523
6M71_449209;3.330224
6M71_447339;5.761452
6M71_5289140;6.792424
6M71_5221296;12.889988
6M71_137895;10.418146
6M71_447450;9.055059
6M71_445420;5.6186
6M71_444764;4.8267875
6M71_444148;4.6816473
6M71_7057884;5.974671
6M71_5287843;4.3195353
6M71_4369343;6.5676303
6M71_445306;6.4470105
6M71_448027;8.877962
6M71_65115;13.464122
6M71_92282619;6.0096664
6M71_1941;4.3736815
6M71_3260017;5.3754663
6M71_87330;13.546736
6M71_6917655;4.87554
6M71_136449;13.143045
6M71_1950;4.610223
6M71_84704;13.292605
6M71_5287494;4.394555
6M71_5288150;13.403084
6M71_79124;5.8637366
6M71_449088;5.090762
6M71_10918;5.936189
6M71_75367;12.021027
6M71_6407;12.907082
6M71_448024;4.1198254
6M71_446056;4.522657
6M71_83887;3.4292955
6M71_3973;8.32935
6M71_439217;5.58783
6M71_445227;13.247406
6M71_221493;13.054062
6M71_9578243;12.253907
6M71_1829;4.613482
6M71_6971307;4.31594
6M71_11861988;8.709284
6M71_448088;9.396803
6M71_446837;2.7878478
6M71_448087;3.067646
6M71_444914;11.561314
6M71_444235;6.5848827
6M71_5288394;2.364417
6M71_446903;13.480808
6M71_17754164;13.495746
6M71_125132;13.794893
6M71_449462;6.881334
6M71_9864;6.8144574
6M71_7452;8.111943
6M71_447377;4.3298454
6M71_6993635;4.8074646
6M71_447793;13.578976
6M71_123991;6.9307375
6M71_448254;7.941975
6M71_63306;5.4521527
6M71_5460316;13.43595
6M71_445528;13.109142
6M71_447261;5.8039384
6M71_447084;13.365956
6M71_448803;5.5190725
6M71_444599;2.7938545
6M71_4310;9.126748
6M71_5289090;10.360918
6M71_5288374;6.9141874
6M71_936;9.336816
6M71_3000226;9.934782
6M71_449129;5.025638
6M71_447736;3.7596707
6M71_5288784;4.140493
6M71_448673;5.3732743
6M71_445154;4.0845766
6M71_151483;6.0768976
6M71_657028;7.9701223
6M71_337359;6.194684
6M71_10972;11.286449
6M71_101543;6.85676
6M71_449208;2.2431169
6M71_444378;4.697784
6M71_5288428;13.739343
6M71_447771;10.946348
6M71_445825;12.596891
6M71_77022;7.9295382
6M71_446874;13.295004
6M71_5326608;5.0173903
6M71_529;4.744434
6M71_447030;7.2556186
6M71_5289613;7.7716694
6M71_5288724;13.284203
6M71_5288882;4.726503
6M71_448991;3.3217475
6M71_446144;6.185221
6M71_178;6.1664877
6M71_193491;4.682308
6M71_8617;13.023792
6M71_2605;3.2315388
6M71_130611;7.8273306
6M71_448925;13.529398
6M71_6029;11.438307
6M71_1017;4.292204
6M71_6961;4.929992
6M71_763;5.808616
6M71_445504;6.2316737
6M71_448965;5.9975877
6M71_444727;13.768018
6M71_91665;6.379832
6M71_1048;5.7755814
6M71_3744;9.641387
6M71_171284;13.328096
6M71_5288174;5.461564
6M71_45266695;4.0864
6M71_447532;4.2239256
6M71_123648;4.527047
6M71_445211;5.8008504
6M71_21158904;4.8382664
6M71_5288266;5.2100286
6M71_61207;10.489993
6M71_446858;4.219893
6M71_5988;13.471925
6M71_2084;5.323849
6M71_10442;13.415708
6M71_14253;12.490606
6M71_445555;5.4112372
6M71_8153;8.306473
6M71_87087973;4.0729103
6M71_57484478;13.552632
6M71_447742;6.417029
6M71_448993;5.2138615
6M71_447765;9.186809
6M71_8955;12.9972725
6M71_449409;5.881994
6M71_5460580;12.367906
6M71_7478;4.308977
6M71_122671;5.1774497
6M71_445093;5.1179814
6M71_5288792;13.657774
6M71_5289464;6.0757127
6M71_445905;5.5244927
6M71_446958;13.484949
6M71_446127;9.822147
6M71_447923;11.809841
6M71_6915836;6.7498336
6M71_8019;11.376532
6M71_5289313;7.663576
6M71_449547;5.6549616
6M71_5287754;3.5313745
6M71_117765;9.930161
6M71_220224;9.970135
6M71_5287596;3.1591918
6M71_87901;12.922804
6M71_5180213;4.265949
6M71_5288206;12.389458
6M71_447414;10.1988125
6M71_447196;3.6101663
6M71_446491;7.9465337
6M71_25246035;8.889124
6M71_70119;13.464849
6M71_546;4.5413647
6M71_445062;5.703043
6M71_3396559;5.32157
6M71_446871;4.7582254
6M71_131153;10.733589
6M71_446325;13.651191
6M71_447546;3.9195056
6M71_1003;4.4940267
6M71_447961;5.3096185
6M71_448658;5.602522
6M71_82400;6.739416
6M71_444825;4.7355685
6M71_446807;13.29196
6M71_440046;9.503593
6M71_1491;4.260794
6M71_150238;4.205326
6M71_65533;7.365015
6M71_54325748;3.900375
6M71_3396560;5.246651
6M71_6973609;8.986526
6M71_445278;11.254682
6M71_5740;5.6963577
6M71_4324;6.3573895
6M71_1714210;11.964156
6M71_5282253;5.8496523
6M71_8988;4.742596
6M71_5880;13.315666
6M71_5287408;3.8317657
6M71_7752;10.6000805
6M71_6802;4.2561297
6M71_5281897;12.458475
6M71_446242;13.570128
6M71_5288604;7.674558
6M71_448057;5.6736937
6M71_65077;8.287806
6M71_644175;9.639125
6M71_54560057;6.3941574
6M71_68525;2.6301343
6M71_9543528;13.094745
6M71_5288631;9.315208
6M71_4630909;3.1468883
6M71_5288130;6.2667303
6M71_5289501;2.3661127
6M71_5289108;5.7834163
6M71_447561;13.389288
6M71_5496910;13.514052
6M71_448797;4.1507177
6M71_6323416;10.684343
6M71_446696;4.5409837
6M71_42555571;4.765067
6M71_4635111;9.325579
6M71_65355;4.698362
6M71_449164;13.5215645
6M71_161647;8.076757
6M71_39040;10.474192
6M71_445478;4.193164
6M71_84815;4.148891
6M71_445393;13.457455
6M71_9543424;6.294488
6M71_9570;9.729494
6M71_186;5.006845
6M71_445966;13.29602
6M71_17753927;4.463314
6M71_447096;8.66419
6M71_10635;13.197212
6M71_10214;5.085799
6M71_17753872;4.802403
6M71_446493;4.6840653
6M71_5287884;13.193248
6M71_6120722;4.374786
6M71_447537;5.164345
6M71_784625;4.768652
6M71_445109;5.9060884
6M71_5287678;10.836981
6M71_447958;3.845579
6M71_97576;4.465081
6M71_449096;4.3987074
6M71_5723;13.428323
6M71_447229;4.633877
6M71_447628;6.6913676
6M71_69617;7.6555834
6M71_254;7.914424
6M71_6857487;12.728614
6M71_4849;8.830926
6M71_445026;4.1922393
6M71_17754207;3.9771583
6M71_1715;11.985973
6M71_440317;4.6426477
6M71_56069;4.7619085
6M71_188350;4.6928654
6M71_447722;12.27601
6M71_8150;12.887053
6M71_3710;4.170036
6M71_8094;8.245327
6M71_5289509;12.135658
6M71_5497016;4.570565
6M71_447867;4.7495947
6M71_446102;13.281596
6M71_449402;13.644216
6M71_447864;4.0111494
6M71_572;4.117582
6M71_17754027;4.596875
6M71_964;6.6901336
6M71_6119;6.683563
6M71_5287850;4.1685314
6M71_4633094;4.2492933
6M71_643684;12.050146
6M71_5289210;7.559511
6M71_160617;6.8940706
6M71_6971044;4.788124
6M71_5158928;5.644826
6M71_19233;8.191106
6M71_5798;7.1025224
6M71_5287989;12.669071
6M71_446099;8.383216
6M71_9543429;3.5683932
6M71_126569;3.6003292
6M71_4362;11.7299385
6M71_1136;13.326824
6M71_15759;9.914197
6M71_446250;4.2842684
6M71_40472480;6.966647
6M71_448632;9.193663
6M71_445795;10.818661
6M71_6994741;4.3678513
6M71_444291;4.2807016
6M71_444862;5.239615
6M71_445128;12.230389
6M71_1714;6.329194
6M71_444737;9.567138
6M71_4293;13.618816
6M71_36688842;12.604311
6M71_3311;9.264289
6M71_447811;5.3408327
6M71_446312;5.987366
6M71_1549093;12.500435
6M71_17754166;4.0278897
6M71_261000;2.7234967
6M71_6971145;4.0141954
6M71_445210;6.9103937
6M71_10894;9.98543
6M71_444104;7.710443
6M71_9600398;2.988144
6M71_101360807;3.465476
6M71_656750;10.728203
6M71_448768;13.44784
6M71_448013;13.303652
6M71_446382;5.3102217
6M71_439326;13.443028
6M71_5289205;8.521811
6M71_3893;7.5797577
6M71_7248;12.686227
6M71_447955;12.715662
6M71_444215;5.2608004
6M71_657023;6.9919257
6M71_5288557;11.801905
6M71_2724898;12.217803
6M71_4797;4.4130645
6M71_233240;6.7776265
6M71_446185;12.981139
6M71_3952261;6.099674
6M71_6956329;9.839424
6M71_4634231;5.005673
6M71_3266379;4.928472
6M71_446552;4.407804
6M71_446239;12.032745
6M71_8758;5.6006794
6M71_17473;13.397599
6M71_191445;6.409885
6M71_156422;4.0681386
6M71_447720;13.609553
6M71_5289529;4.2871437
6M71_73271;6.1009274
6M71_2734707;13.264708
6M71_53001;5.553852
6M71_194762;5.3482976
6M71_5558;9.190887
6M71_78607;13.023294
6M71_10964;7.565328
6M71_21439;9.911768
6M71_446753;6.780042
6M71_5289037;12.397853
6M71_446386;6.9726834
6M71_54676715;4.612323
6M71_1894;6.196135
6M71_61503;6.7503314
6M71_657141;10.517279
6M71_100016;11.822113
6M71_449144;10.821189
6M71_17754076;9.941065
6M71_448889;11.974642
6M71_98487;4.969743
6M71_446357;6.4244385
6M71_447781;4.713768
6M71_445754;4.7055116
6M71_4476954;7.8583713
6M71_5289215;5.2854943
6M71_446856;7.998534
6M71_177837;4.309983
6M71_448605;3.9788473
6M71_5288600;6.894503
6M71_447872;4.02427
6M71_3698251;9.351307
6M71_448288;3.6920629
6M71_5289510;13.110512
6M71_7405;7.333892
6M71_445883;5.372638
6M71_5288564;6.5101986
6M71_448973;5.0622177
6M71_6380;5.9938684
6M71_408285;7.1410966
6M71_445008;4.411831
6M71_4369374;9.113082
6M71_24239;11.909449
6M71_439236;9.420908
6M71_444765;6.3128424
6M71_164628;4.93481
6M71_5287555;3.78299
6M71_5287587;6.3788185
6M71_239;5.2849307
6M71_449304;5.431308
6M71_445246;13.254712
6M71_7245;6.095097
6M71_188960;5.1354055
6M71_446904;13.569461
6M71_5288237;4.322846
6M71_5287461;7.7709537
6M71_448535;7.8079944
6M71_5289376;5.930834
6M71_6101;11.758675
6M71_1372;4.5559645
6M71_5287429;5.1349897
6M71_3382784;4.8378315
6M71_5288821;4.1412444
6M71_58049682;4.2568746
6M71_187;11.020574
6M71_73555170;13.302786
6M71_49867153;13.387526
6M71_446719;3.9770627
6M71_446273;4.258326
6M71_1746;4.427195
6M71_5289232;7.379169
6M71_446905;13.55434
6M71_448667;4.5980253
6M71_445935;10.720809
6M71_8914;9.343683
6M71_123895;4.6002545
6M71_1137;5.947687
6M71_92199;4.811988
6M71_165151;4.632377
6M71_445463;13.347804
6M71_3318551;8.505055
6M71_446662;4.249462
6M71_5289534;5.2727404
6M71_441478;13.257992
6M71_446468;4.319627
6M71_447476;4.4694734
6M71_445085;6.5661106
6M71_447462;6.7354984
6M71_448652;5.3356266
6M71_443231;13.544165
6M71_444453;12.081892
6M71_447358;4.60239
6M71_176;8.9892235
6M71_11852;13.40445
6M71_3713;5.5660257
6M71_6245;6.151993
6M71_447478;3.4789891
6M71_490;4.529441
6M71_1031;9.119595
6M71_9863447;4.0777845
6M71_11979;8.402066
6M71_76635;13.491732
6M71_447271;0.8777266
6M71_656966;13.503648
6M71_5289579;3.7704744
6M71_5287841;13.014996
6M71_448108;4.7228217
6M71_5289084;8.692737
6M71_447970;13.486016
6M71_447569;4.630343
6M71_7167925;13.014531
6M71_447405;4.599308
6M71_151437;13.447134
6M71_69736;4.1026587
6M71_42627031;12.844954
6M71_446857;5.500047
6M71_6419721;3.9640312
6M71_5289459;13.291037
6M71_5280335;5.4084907
6M71_66762;5.8519177
6M71_1024;4.8737473
6M71_29435;5.3444376
6M71_444698;5.4588633
6M71_4604;4.735708
6M71_75451;5.986701
6M71_4628690;4.8245544
6M71_5288136;11.560934
6M71_2280;3.1430929
6M71_17753810;5.9223986
6M71_447989;3.9755263
6M71_5287610;4.0828967
6M71_447531;7.7721143
6M71_446801;12.621532
6M71_449013;4.9246516
6M71_4369101;13.379045
6M71_15993;4.5212536
6M71_86289080;3.8589797
6M71_6923517;4.8170357
6M71_6409;8.611639
6M71_6093202;5.8670406
6M71_126690;13.518104
6M71_70;4.4152822
6M71_447832;4.907298
6M71_448408;4.759855
6M71_162501;4.3901854
6M71_445986;11.83334
6M71_447977;13.375358
6M71_46936619;3.6010215
6M71_5288442;6.0158644
6M71_96595;13.316119
6M71_449394;3.9228115
6M71_657004;3.7340488
6M71_5288719;4.7581267
6M71_445340;13.383899
6M71_448749;6.274722
6M71_49867722;8.775467
6M71_6857384;11.9731865
6M71_643976;5.9071655
6M71_17754119;4.7111254
6M71_17754189;4.804299
6M71_22298966;13.62832
6M71_5289320;4.465941
6M71_57449;4.6300497
6M71_2734054;6.826208
6M71_69590;7.0192914
6M71_996;4.9326854
6M71_135548;2.2235935
6M71_449201;3.3149114
6M71_65091;4.6827283
6M71_446948;7.0777774
6M71_16402;8.258799
6M71_4369172;12.339853
6M71_446272;13.492002
6M71_3485;6.840668
6M71_447076;8.677962
6M71_5287443;3.528656
6M71_446274;11.485157
6M71_448564;10.096349
6M71_446824;4.372206
6M71_444320;13.135852
6M71_6540253;4.188343
6M71_657098;3.9492211
6M71_192826;13.752256
6M71_445969;9.90185
6M71_17753954;13.45071
6M71_444863;11.279222
6M71_5288331;5.1118007
6M71_638278;5.283396
6M71_46936633;6.398305
6M71_17753995;6.643187
6M71_446873;4.645509
6M71_108714;5.459766
6M71_1387;11.014453
6M71_448469;13.636682
6M71_7532;9.029775
6M71_12793;5.2478004
6M71_448582;7.714867
6M71_4369128;4.9739
6M71_76883;6.9838343
6M71_33791;13.235652
6M71_152990;8.531383
6M71_171;4.614972
6M71_107984;3.6389728
6M71_5287488;4.81239
6M71_2608;8.695652
6M71_3080766;2.934144
6M71_3852474;13.614711
6M71_448662;5.537808
6M71_446727;5.392109
6M71_65536;4.741397
6M71_688357;4.8714027
6M71_8339;3.761999
6M71_31275;8.836441
6M71_5287901;3.7700872
6M71_59093801;4.2852163
6M71_445533;2.508501
6M71_21138;12.794624
6M71_439186;13.544533
6M71_449029;4.0705137
6M71_49866787;4.7080464
6M71_444528;5.187118
6M71_17523;6.1854315
6M71_17753999;8.283894
6M71_446186;4.078864
6M71_6323220;3.700646
6M71_17754181;3.4379892
6M71_641237;8.923886
6M71_4369285;13.339981
