NAME;PRED
6M71_472335;0.6210666
6VXX_93154;0.995932
6VSB_439236;0.0101765
6VSB_5281628;0.4437298
6M71_11230;0.0021978
6VSB_33613;0.0031005
6M71_501254;0.0221043
6LU7_7186;1.32e-05
6M71_5795340;0.2223698
6VXX_3356;0.9370711
6M71_6999776;0.5464876
6LU7_5288395;0.0
6VSB_4628690;0.1257584
6VSB_10822243;0.4786894
6VXX_5327152;0.2020595
6M71_46936180;0.9696262
6VXX_148201;0.9991395
6LU7_65304;0.0004427
6LU7_6918151;0.6695135
6LU7_62965;0.0
6M71_2370;0.5468884
6VSB_18794;0.1937796
6VXX_3516;0.4491552
6VXX_6951122;0.0009635
6VSB_42608447;0.9855419
6M71_444703;0.6557388
6M71_5326927;0.0952526
6M71_72135;0.359102
6VXX_25113181;0.9655295
6LU7_449171;0.0
6M71_11519070;0.9417549
6VSB_17753823;0.6760919
6VSB_6991971;0.327496
6VSB_500902;0.0683464
6LU7_2823014;0.0
6VXX_3052762;0.9900302
6LU7_208924;0.0
6VSB_1855;0.5511448
6M71_443936;0.1081592
6VSB_16058630;0.9926558
6LU7_9862937;0.0
6VXX_54718859;0.8225756
6M71_135564890;0.0550026
6LU7_68723;0.0
6VSB_16220130;0.2238516
6LU7_33630;0.0
6VXX_611002;0.9750496
6M71_441350;0.82539
6VXX_17755052;0.0674355
6VSB_177236;0.0557652
6VXX_15139;0.9916658
6VXX_445404;0.3554521
6LU7_3050;0.0
6VXX_5326871;0.2642231
6VXX_445987;0.1991917
6M71_446493;0.2238409
6M71_6714002;3.7e-05
6M71_5288795;4.63e-05
6VXX_219100;0.6874433
6M71_19;0.1867334
6M71_444456;0.0304251
6LU7_446600;1e-07
6LU7_16117309;0.0009093
6VSB_44129621;0.766523
6VSB_46926350;0.0066071
6LU7_134664;0.2889746
6VSB_101989;0.0
6VXX_4926;0.2944288
6VSB_3256857;0.3397422
6VXX_54576073;0.6298665
6M71_11955716;0.9466568
6VSB_46937133;0.998751
6LU7_34521;0.0
6LU7_6843;0.0
6VSB_24779677;0.0615961
6VSB_65355;0.0001744
6VSB_446394;0.0
6VSB_11500273;0.1159552
6M71_19003;0.73118
6LU7_3058754;0.0
6LU7_10230;0.018713
6M71_9908900;0.055891
6LU7_151075;3.3e-06
6M71_3037918;0.0408726
6LU7_2354;0.0
6VSB_21066096;0.335414
6M71_6918710;0.0819047
6VSB_51397022;0.7389826
6VXX_501640;0.0677355
6LU7_17758816;0.0
6VSB_57519748;0.0846343
6VXX_10219702;0.7553438
6VSB_446345;0.4029852
6LU7_984;0.0013608
6M71_448769;0.586428
6VSB_71236992;0.3020177
6LU7_57112;0.0
6LU7_448669;0.3925127
6M71_71613;1.7e-06
6VXX_52934180;0.2224098
6VXX_11957417;0.3716895
6LU7_446806;0.0
6LU7_5472;0.0
6M71_175540;0.4647178
6LU7_119034;0.0
6M71_1667;0.3491758
6VSB_16757525;0.9901114
6M71_31640;0.9010685
6VXX_6540267;0.9681565
6VSB_216327;0.7690761
6VXX_11609955;0.7628259
6LU7_46937046;0.0
6VSB_25210476;0.6860052
6LU7_16122556;0.0
6VSB_9848888;0.9998745
6M71_17754128;0.5882818
6VSB_54687250;0.6679424
6VSB_43672;0.4647531
6VSB_55191;0.7967367
6VXX_119202;0.000686
6M71_11318905;0.4609448
6LU7_5289296;1.5e-06
6M71_447923;0.7470274
6VSB_444974;0.0007671
6LU7_24894158;2.59e-05
6LU7_5289321;0.0
6VSB_9687;5.62e-05
6M71_443289;0.8665701
6VSB_12675;0.0641612
6M71_11840906;0.3878767
6VSB_10610;0.0460604
6M71_11167118;0.0122828
6VSB_24755476;0.0013343
6VXX_9862248;0.1662465
6M71_5288483;0.0764095
6VXX_941651;0.999931
6M71_19989057;0.1686552
6VXX_449547;0.0033211
6VSB_447145;0.5661187
6LU7_448878;2.68e-05
6VSB_1779;0.9090223
6VXX_24916772;0.0098964
6M71_93072;0.8813636
6VXX_46882177;0.0021421
6VXX_643684;3.48e-05
6VSB_938;0.5717476
6VSB_5326977;0.1440047
6VXX_9552071;0.0
6M71_445278;0.2427906
6LU7_9547909;2.1e-05
6M71_3001386;4.03e-05
6LU7_75019;0.1142093
6LU7_446727;0.0008349
6M71_448008;0.9968588
6VXX_2097;0.1018004
6M71_4369128;0.0073627
6M71_46937115;3.9e-06
6M71_185460;0.7834812
6M71_15602701;0.0019993
6VXX_6101;0.0637754
6VXX_2907;0.4007288
6LU7_3964;0.0
6LU7_79143;0.0315446
6LU7_175805;0.0
6M71_170119;0.0024081
6LU7_17182;0.0
6LU7_152990;0.0059048
6M71_92786;1.9e-06
6VXX_3762;0.1352899
6LU7_12229396;0.0497216
6VSB_25243853;0.1229627
6VXX_17754438;0.14948
6M71_98487;0.8872339
6M71_5983;0.9439614
6M71_70687267;0.0599176
6VSB_24779678;0.01468
6LU7_5289258;0.0003208
6VSB_41867;0.3076814
6LU7_6919011;0.6606115
6LU7_11708451;0.6031204
6LU7_2763788;4e-07
6VXX_128600;0.1310674
6LU7_25134249;0.0215703
6LU7_27125;0.0001339
6LU7_72435;0.0
6LU7_16850;0.0
6LU7_13308;0.0
6VXX_5327066;0.9386995
6LU7_56960447;0.0
6VXX_6323528;0.0261547
6VXX_11538992;0.8159821
6M71_56960447;0.5746751
6M71_5330812;0.0002282
6VXX_25025505;0.1516846
6VSB_4766;0.8624631
6VXX_69150;0.457245
6LU7_4839;2e-07
6M71_62965;0.0198296
6VXX_152441;0.7574734
6VXX_145815;0.3763563
6VSB_447982;0.0360244
6VSB_91557;0.0517125
6M71_5876;0.0005179
6M71_6476;0.6226538
6VSB_25129137;0.0299917
6M71_84088;8.9e-06
6VXX_24941248;0.0126336
6VSB_10404245;0.0010007
6VXX_46181428;0.0611258
6VXX_6917864;0.0
6VSB_37632;0.5303048
6VXX_6132;0.0204694
6LU7_8408;0.298682
6LU7_8771;0.0
6VSB_9867869;0.0001071
6M71_4938;0.4890526
6VSB_10459564;0.0427706
6VXX_3759;0.6700124
6VXX_667467;0.817609
6VXX_774;0.6690784
6VSB_5289354;0.0002078
6VSB_5039;0.2706976
6LU7_124088;1e-07
6M71_4538;0.505118
6M71_444899;0.000821
6VXX_4044;0.0996285
6VXX_42890;0.1200392
6VXX_24779676;0.0821777
6VSB_5280581;0.4647364
6LU7_447955;0.0
6VXX_107689;0.1520635
6VSB_2763788;0.3514492
6VXX_126747;1.9e-06
6VSB_447340;0.8847536
6VXX_16666708;0.0070721
6VSB_69617;0.1737485
6VXX_6857711;9e-07
6VXX_11511120;0.1862024
6M71_102146;0.0041402
6VXX_47472;0.1965713
6LU7_6918558;0.0
6VXX_3652;0.0520405
6VXX_24955007;0.0310488
6M71_6151;0.4415428
6VSB_8925;1.6e-06
6VXX_5288814;0.9998004
6VXX_65906;0.7802958
6M71_11256720;0.9953177
6LU7_21138;2.4e-06
6VXX_176265;0.0454969
6M71_4369343;0.0391666
6LU7_10579;0.0
6VXX_9820034;5.55e-05
6LU7_1116191;0.0
6VSB_10219851;0.0
6VSB_11217901;0.1041577
6VXX_25113614;0.9973686
6VXX_3034034;0.0814198
6VSB_213053;0.7925648
6LU7_25945;2.6e-06
6LU7_104753;0.406687
6VSB_71798;4.48e-05
6VXX_11987874;0.1048302
6VXX_9051;0.0184788
6VSB_3001028;0.2852577
6VXX_104838;0.4008912
6LU7_121966;0.0
6M71_5288149;0.0075992
6M71_124992;0.5323292
6VSB_164509;0.0061586
6LU7_12106168;1.9e-06
6VXX_4806;0.8685693
6LU7_5997;0.0
6LU7_9444;0.2369915
6M71_25021186;0.1054156
6VXX_7184;0.4953443
6LU7_49803313;0.0
6VXX_11992146;0.5367642
6VXX_3689;0.5895354
6LU7_5287787;0.0580632
6VSB_443958;0.0036645
6VSB_446202;0.1906918
6VXX_10531;0.9887029
6VSB_46937059;0.4466566
6LU7_448254;0.0003973
6VSB_54723704;0.0965378
6VXX_11574606;0.0106677
6VSB_40391;0.8777245
6LU7_24988201;0.0
6VSB_10473088;0.0008277
6VSB_159325;0.100967
6VXX_6914273;0.459789
6VXX_6054;0.6657772
6LU7_11259;0.0
6VXX_92105;0.664553
6VSB_5288101;0.482411
6LU7_6971044;0.2403311
6LU7_59757;0.0
6M71_6323250;0.0401133
6VSB_3033769;0.2389245
6LU7_445580;0.0
6VXX_16221501;0.0167154
6LU7_3000663;0.0
6VXX_24875313;4.9e-06
6LU7_23647311;0.0
6VSB_736299;0.6170259
6LU7_446090;0.204287
6VSB_20824;0.3765124
6LU7_5172;0.0
6VXX_4725;0.8600191
6VSB_4543;0.2887455
6M71_90753074;0.0936505
6VSB_447482;0.6192488
6M71_127504;0.4253617
6VXX_54687;3.28e-05
6VSB_5326869;0.185689
6VXX_16049839;0.0351516
6VSB_22489160;0.1440697
6VXX_656909;0.0121481
6VSB_6336480;0.0001242
6VSB_5343;4.5e-06
6LU7_3336;1.54e-05
6VXX_445779;0.2532593
6VXX_5288103;0.5672726
6M71_9811611;0.9667616
6M71_24857286;0.9923827
6VXX_2312;0.2903958
6VSB_107985;0.0718583
6LU7_5288631;0.0
6M71_131704304;0.780506
6VSB_446756;0.0159442
6VSB_2727;0.7932325
6M71_6758;0.040022
6VXX_124088;0.6504923
6M71_3696;0.6124354
6M71_657077;0.8558375
6LU7_61207;0.2015072
6VXX_9811837;1.4e-06
6M71_6133;1.4e-06
6M71_18690028;0.4602356
6VSB_5282176;0.20974
6VXX_44129624;0.859687
6LU7_5850;9.86e-05
6LU7_5511;0.0
6VXX_66348;0.0001184
6M71_5113032;0.9864025
6M71_449193;0.025023
6LU7_447446;9.68e-05
6VXX_2479;0.6324196
6VXX_2375;0.770732
6VSB_25134249;0.8637161
6LU7_16115747;0.0
6M71_2265;0.0006285
6VSB_165580;0.0099259
6VXX_5287459;0.9600939
6VXX_8285;0.0016525
6VSB_9942657;0.0436467
6LU7_6323197;0.0
6VSB_54713659;0.9818848
6LU7_285033;0.0
6VXX_68525;0.678641
6VSB_2796;0.3306149
6M71_439176;0.3459839
6VXX_5289159;0.0702799
6VSB_7478;0.5056091
6LU7_5312125;0.0
6VXX_36691220;0.0889584
6VSB_448477;0.2013873
6VXX_44129612;0.0118517
6LU7_4369325;0.0
6LU7_213013;3.01e-05
6VXX_7478;0.4643336
6VSB_154101;0.3899179
6VSB_12894;0.0436154
6M71_9909438;0.1716078
6VSB_7896;0.0211885
6LU7_446504;0.0016404
6VSB_11332763;0.902307
6VSB_4736;0.538592
6VSB_4932;0.461634
6VSB_49784945;0.227075
6VSB_448872;3e-07
6LU7_44129603;0.0
6VXX_77999;0.9996631
6VXX_441481;0.1024594
6LU7_2482;0.0
6LU7_64685;1e-07
6VXX_59422203;0.1052915
6M71_1614;0.5162286
6VSB_66762;0.5680433
6M71_72474;0.2906729
6VXX_44129631;0.3652263
6M71_54445;0.0878583
6VSB_24764441;0.0224023
6M71_2196;0.4720512
6VSB_24178109;0.9999415
6M71_11579;0.5340289
6M71_4117;0.2896691
6LU7_445989;0.0
6VXX_1978;0.0003959
6VSB_17754095;1.17e-05
6LU7_9926791;0.0
6VXX_24864079;0.0590758
6VSB_9929643;2.95e-05
6VXX_5090;0.9791541
6VXX_10178705;0.8529798
6M71_4476947;0.8278816
6VSB_159324;0.0584034
6VSB_131704210;0.9498351
6VXX_46926304;0.1273908
6VXX_54260;0.0224265
6VSB_32681;5.76e-05
6VXX_5282226;1e-07
6LU7_6540261;0.0
6VSB_11701820;0.2572499
6VSB_3047788;0.582649
6M71_42642654;0.0586975
6M71_131704191;0.8237216
6VSB_11073745;0.799124
6VSB_11965427;0.9986445
6M71_5289460;0.0163702
6M71_2294;0.8837599
6M71_16118392;0.7919476
6VXX_4468930;0.4942639
6M71_5283731;0.0501471
6M71_9571107;0.929803
6M71_6410758;0.019324
6M71_64995;0.1801077
6VSB_17754173;0.9984019
6LU7_158781;0.0
6LU7_685814;1e-07
6VXX_100094;0.8805636
6M71_4440;0.398417
6VXX_3950;0.5120383
6M71_60672;0.3997028
6VSB_447594;0.454903
6VXX_22747857;0.4676938
6VSB_2376771;0.4122329
6VXX_24963749;0.1675275
6M71_24768549;0.8199258
6LU7_446917;0.0
6LU7_6918314;0.0
6LU7_3658;0.0
6LU7_83435;0.0
6VXX_445132;5.96e-05
6M71_4723;0.7582938
6M71_154257;0.9968697
6VSB_5284550;0.519086
6LU7_5326977;0.0003038
6VSB_5362065;0.0252145
6M71_5289024;3.26e-05
6VXX_11245700;0.4417632
6VSB_4744;0.9992237
6M71_23661697;0.2056514
6M71_23647357;0.0145044
6LU7_11633167;0.0
6VSB_3608;0.3222858
6M71_16725726;0.0369242
6LU7_447767;0.0
6VXX_71652;1.46e-05
6VSB_12818200;0.0116139
6VXX_7991;0.5283915
6VSB_8094;0.5162286
6M71_90274764;0.6340155
6M71_2765;0.2812948
6M71_656989;0.924946
6M71_44137686;0.2460591
6VXX_17753851;0.8119207
6M71_219024;0.171077
6VXX_447340;0.9178705
6LU7_10430040;0.6527872
6LU7_9848888;0.9992255
6VXX_448533;0.9438856
6VSB_976666;1e-07
6VSB_439186;7e-07
6VSB_11401421;0.7915443
6VSB_3734162;0.6080781
6LU7_76971566;0.0
6M71_9869229;0.6435226
6M71_5745207;0.9560469
6M71_23627203;0.4008756
6VSB_5280961;0.5664715
6M71_46241268;0.9637881
6VSB_3037705;0.0002031
6LU7_6450821;0.0
6M71_3845;0.9529734
6LU7_6857690;0.0
6LU7_181428;2e-07
6VSB_3822;0.9896749
6VSB_5496653;0.0891097
6VSB_446727;0.32399
6VXX_448295;0.0777659
6LU7_448088;0.0
6LU7_447960;0.0
6M71_5288123;0.179581
6VSB_441314;0.0280553
6M71_445144;0.6279216
6LU7_9576912;0.0
6M71_16229;0.0055483
6VXX_5289587;1e-07
6LU7_445825;3e-06
6VSB_1714;0.0681777
6LU7_11287125;0.9355155
6VXX_4634231;0.8879247
6M71_11647372;0.0011729
6M71_46902081;5.23e-05
6M71_17513;0.5938684
6VSB_48194;0.4555726
6M71_447573;0.0
6M71_1184681;0.0558894
6M71_9917862;0.4517601
6VXX_11840979;0.4144236
6VSB_16040261;0.2057973
6VXX_72065;3.52e-05
6LU7_6914621;1.4e-06
6VXX_16040294;0.0316769
6LU7_24771867;0.0
6LU7_8758;0.0332644
6VSB_5287761;0.0155789
6LU7_11667893;0.0009021
6VSB_23586178;5e-07
6VXX_42552846;0.4895418
6VXX_5960;0.8341694
6M71_6604229;0.0233897
6VSB_16741245;0.6266504
6LU7_447845;0.0007612
6LU7_4170;0.0
6M71_25429;0.6149292
6VXX_60937;0.4002978
6VXX_444718;0.8291096
6M71_439940;0.5338907
6M71_9819610;0.0920963
6VXX_2528;0.6061479
6VSB_4447;0.1289763
6VSB_657149;0.7267104
6VSB_71961;0.6911444
6VXX_9817372;0.9386885
6VSB_6475;0.7627529
6VXX_5179950;0.6757573
6M71_9868491;4.7e-06
6LU7_46937143;0.0
6LU7_60855;0.0323063
6VXX_219024;0.068308
6VSB_5459918;0.0184932
6M71_6450807;0.000743
6VSB_3016;0.7677915
6VSB_4044;0.3174174
6M71_54560057;0.8562512
6VXX_91488;0.029794
6VXX_34521;0.1028613
6VXX_1005;0.4668438
6M71_2911;0.0973573
6LU7_11237985;0.0
6VSB_445018;1.0
6M71_6914644;0.0175609
6VSB_11464526;0.0694954
6LU7_71219;0.0001064
6LU7_46937112;0.0
6LU7_124886;0.51754
6LU7_3639;6e-07
6VXX_47608;0.4903545
6VSB_444863;2.34e-05
6VSB_31796;0.0155399
6LU7_46937093;0.0
6LU7_448475;0.6585894
6M71_449021;0.883648
6VSB_34536;0.707897
6M71_5326869;0.781977
6VSB_4909;0.842094
6VXX_640993;0.2963222
6VSB_448662;0.1651852
6LU7_446346;0.0
6M71_6215;0.2782811
6VXX_6140;0.8520468
6VXX_44259;0.9825964
6M71_90937527;0.408353
6VSB_65985;0.0757558
6VSB_449087;0.2872895
6VXX_644358;0.0885414
6VXX_4820;0.0064607
6VSB_2355;0.4747664
6M71_5287583;0.0499505
6VSB_41684;0.0923995
6M71_72493;0.0
6VXX_32170;0.0
6LU7_3883;0.0
6VXX_71835;0.696802
6VSB_30843;0.990253
6LU7_15710945;0.1334894
6LU7_71792;0.0013697
6LU7_487101;0.0
6VSB_68933;0.0001896
6VSB_108223;3.18e-05
6VXX_2733526;0.5369314
6VXX_135564890;0.0005993
6VSB_1949;0.3087688
6LU7_8917;0.0440239
6M71_22850133;0.021354
6VSB_34055;0.8747322
6M71_5488191;0.1734387
6VXX_12818200;0.00148
6VSB_4592;0.0510426
6VSB_6102820;0.4465642
6M71_3826;0.7910019
6LU7_161166;2e-07
6LU7_57394020;0.0
6M71_446783;0.9305749
6VSB_10117987;0.9998658
6M71_9904203;0.0172751
6VXX_233979;0.4770623
6VXX_5502;0.260539
6M71_5842;0.7342545
6VXX_24989044;0.9516993
6VXX_11154476;0.0001127
6M71_5326885;0.5971206
6VSB_750;0.9519669
6VXX_3058751;0.3253542
6LU7_60848;0.0
6VXX_25134246;0.0015269
6VSB_7302;0.7731251
6VSB_5289348;0.37829
6LU7_25113124;2e-07
6VSB_70914;0.1541333
6VSB_11175137;0.2899211
6VSB_6852220;0.1542635
6VSB_5333;0.1243198
6M71_51353551;0.8755193
6VXX_448002;0.9974503
6VXX_446144;0.0348705
6LU7_31707;1.2e-06
6LU7_25023710;0.0
6VXX_11987779;0.9616853
6VSB_93036;3.56e-05
6LU7_24875301;1e-07
6VSB_446623;0.9457915
6VSB_6950479;0.397318
6M71_4286;0.9848312
6VXX_36688842;0.394644
6VSB_5487;0.1416653
6M71_1800;0.3419284
6VSB_46937052;0.0710311
6VXX_14899645;0.4021602
6VXX_25129137;0.1842959
6M71_24864079;0.0195302
6M71_445037;0.0116068
6LU7_177941;0.0
6VXX_170018;0.4825492
6VSB_24180717;0.9976346
6LU7_68525;0.4933074
6VXX_2130;0.1065288
6LU7_1540;0.0
6LU7_23653503;0.0474033
6VSB_40585;4.14e-05
6VXX_4946;0.1143097
6M71_449003;0.0136588
6VXX_24946920;0.5988561
6VSB_446853;0.3316132
6VXX_248;0.847531
6VSB_3052776;0.9201837
6VSB_6468;0.2283732
6VXX_40428878;0.0263421
6M71_9871074;0.7785564
6VXX_449088;0.8611793
6M71_26987;0.7234694
6VXX_16659841;1.74e-05
6M71_195347;0.2329819
6VXX_44129603;0.8897631
6VSB_24768551;0.6360994
6LU7_11207;0.8003256
6LU7_4485;0.0
6LU7_9958;0.018313
6VSB_447325;0.0
6VXX_16118392;0.3327452
6LU7_4133;0.4714532
6M71_11457650;0.896165
6VXX_13109;0.6820629
6VXX_11333;0.0
6VSB_124087;0.8074707
6M71_34328;0.9171536
6VSB_4470566;0.3405554
6LU7_5288795;0.0
6VXX_446129;0.6687864
6LU7_1808;0.0005392
6LU7_798;0.8400182
6LU7_5179950;0.7853742
6LU7_9331;0.0
6LU7_11567682;0.0
6VXX_446286;0.9112565
6M71_4506;0.9300875
6VSB_5479;0.0806289
6M71_448953;0.0005639
6VSB_91488;0.0060399
6VXX_46174141;1.2e-06
6LU7_4850;0.0
6M71_21158881;0.0535815
6M71_24180722;0.683636
6LU7_9838022;0.0
6M71_23658582;0.009874
6VXX_23190;0.587183
6VSB_2273;0.000282
6LU7_1786;0.0
6VXX_11840970;0.6069798
6M71_4300;0.5706236
6VSB_10184653;0.0024455
6VXX_6993635;0.5140435
6VSB_6029;0.1359838
6VXX_17754128;0.5541184
6M71_4564;0.1385441
6M71_64971;0.001471
6LU7_5289529;0.0
6LU7_736715;0.0164498
6VXX_446345;0.8732749
6M71_9911830;0.0521385
6M71_67427;0.9072091
6VSB_183797;0.9907194
6M71_5413;0.3604229
6M71_10360683;0.0665624
6VSB_16402;0.8739652
6VSB_447027;0.0
6VSB_449366;0.9936858
6LU7_5287837;0.9338782
6M71_65866;0.0333424
6VXX_446399;0.9549415
6LU7_9865528;0.0
6LU7_460;0.0186717
6LU7_16741228;0.0
6LU7_65130;0.0
6VXX_21850055;0.8917956
6VXX_447147;0.0001927
6VSB_77022;0.621089
6LU7_169682;0.159992
6VXX_68888;0.0898184
6LU7_65853;0.0
6VSB_25271556;0.9395064
6M71_150311;0.1097046
6VSB_11712628;0.0591331
6VSB_6470990;0.3279201
6VXX_16040323;0.9356132
6VXX_4257;0.9895796
6VXX_657131;0.8237064
6M71_66000;0.9539459
6VSB_104625;0.8143856
6VXX_64377;2.6e-05
6VXX_688570;0.336456
6VSB_6450821;0.875255
6VSB_11018;0.9013994
6M71_656949;0.5409503
6VXX_448973;0.0313505
6VSB_118984411;0.073032
6VSB_1549098;0.7929082
6VSB_57697;0.0760447
6M71_65013;0.866495
6LU7_1349907;0.0016854
6M71_4236;0.9441853
6M71_5496628;0.1728336
6VXX_129539;0.1662065
6VSB_128563;0.0005129
6LU7_656902;0.0
6LU7_10379137;0.9988155
6VXX_688267;0.6491571
6VXX_11528958;0.6549432
6LU7_10152654;0.0
6LU7_447012;0.0043532
6VXX_108143;0.505769
6M71_446505;0.9998722
6VSB_507806;0.9762033
6VXX_46937065;0.7875403
6LU7_446598;0.0
6M71_72231;0.1073816
6M71_40466968;0.1098727
6VSB_4601;0.3398883
6LU7_53001;5e-07
6VXX_9970357;0.9660774
6LU7_24875302;0.0
6VXX_5957;0.1483492
6VSB_5459370;0.0797093
6LU7_36604;0.0986803
6LU7_42627562;0.0
6LU7_46184405;0.0
6VXX_46937168;0.753201
6LU7_503535;0.0
6VXX_13945;0.2134351
6M71_11180124;0.4427738
6VXX_444306;0.9463029
6VXX_11740318;0.2430251
6VSB_4788;0.5395158
6VXX_448545;0.2849761
6VSB_444412;0.9650835
6VXX_51755;0.4188871
6VSB_5459816;0.0182421
6LU7_45100669;0.0
6M71_5326924;0.0477078
6VSB_46886609;0.1551035
6M71_11273;0.0307104
6VSB_4073054;0.8885989
6LU7_2794;0.0
6VSB_44257;0.7152594
6VSB_14670;0.3198955
6VXX_6010;0.0377778
6M71_5429;0.8598768
6VXX_6323250;0.0358877
6M71_46936829;0.0012102
6M71_64993;0.9081101
6VXX_447536;0.6608016
6LU7_151243;0.0413813
6VXX_25195624;0.0217751
6M71_10548;0.4373404
6VSB_44563262;0.3437504
6VXX_131153;0.5522714
6LU7_8677;0.0051007
6LU7_22379;2.12e-05
6M71_16129582;0.017177
6M71_51355;0.5258726
6LU7_42642645;0.0
6VXX_3256861;0.6660301
6VSB_11154925;0.0014333
6M71_3830;0.0787779
6LU7_447546;0.0
6VSB_3671;0.1082236
6M71_656666;0.0003571
6VSB_5327097;0.0541433
6LU7_443586;0.6838801
6LU7_18381;0.0039128
6M71_6918324;0.0024517
6VSB_15981397;0.3166703
6LU7_92282619;0.0004667
6VXX_5287979;0.9998732
6M71_59745;0.8786718
6M71_507806;0.6503695
6VXX_2605;0.9854496
6LU7_5326914;0.0
6LU7_38409;0.0
6LU7_71815;4e-07
6M71_65894;0.0699889
6VXX_449500;0.0217224
6VSB_9570757;0.0
6VXX_1708;0.2289484
6LU7_54727972;0.0
6VXX_104753;0.8683166
6VSB_192197;0.3213569
6VSB_444862;0.0003804
6LU7_1836;0.0028771
6VXX_8756;0.9842646
6VXX_6540289;0.8819143
6M71_6132;0.0371435
6VSB_5289053;0.5011012
6LU7_5330608;0.0
6VSB_87901;7.8e-06
6M71_3081545;0.0031754
6LU7_5489638;0.0
6VSB_445718;0.78625
6VSB_444797;0.9201031
6LU7_2541;0.0
6VXX_90263;6e-07
6M71_193344;0.2428524
6M71_11948288;0.1877668
6VXX_408285;0.8891712
6VXX_43157;0.5360408
6M71_9859632;0.8975003
6VSB_11601669;0.0119547
6M71_2515;0.0026767
6VSB_24882195;0.1128544
6VSB_16122638;0.4702292
6LU7_10635;0.0
6VSB_3723;0.5173738
6VSB_4369380;0.9873841
6VXX_503535;0.2183988
6M71_46937112;0.8494996
6M71_24776445;0.8092032
6M71_70691449;0.3264558
6VSB_21751;0.1684792
6VXX_5289373;0.0001186
6VSB_17173;0.6015262
6VSB_5288712;0.9790044
6VXX_56944144;0.7019468
6LU7_68791;0.1292857
6VXX_9860102;0.0024196
6LU7_51;0.5585454
6VSB_444732;0.6239908
6M71_3256861;0.706306
6VSB_5253;4.73e-05
6VXX_25154249;0.9606748
6VXX_1066;0.4893398
6VXX_449013;0.7099808
6LU7_2519;0.0002452
6VSB_204108;0.1769461
6M71_25052630;0.2553286
6VXX_9543437;0.4858803
6VXX_4659569;0.4095907
6VXX_104850;0.9623246
6VXX_6335986;0.0016189
6M71_5287779;0.0485955
6M71_68093;0.1899944
6VSB_6436055;0.2155238
6M71_3229;0.9568154
6VSB_62516;0.7817
6VXX_5842;0.9756395
6VSB_36604;0.7313912
6VXX_15689;0.6600498
6LU7_17754128;0.3310996
6M71_17753820;0.0030556
6M71_5287728;0.0587201
6LU7_33039;0.0
6VSB_3102;0.7840356
6LU7_17925;0.0
6VSB_61739;0.665355
6VXX_5329099;0.8135096
6M71_222865;0.006316
6M71_135399748;0.9999493
6M71_1584;0.9823979
6VSB_5289501;0.5264994
6LU7_24360;9.5e-06
6LU7_9543424;0.088039
6VXX_42690;0.0242506
6VXX_439424;0.0817012
6VXX_445770;0.2837531
6VXX_5810;0.2424933
6M71_449095;0.8716313
6VXX_5289210;0.3570373
6VSB_447098;0.9526072
6LU7_5289026;0.0017653
6M71_56928061;0.0
6VSB_50312;0.8904544
6VSB_449171;0.0599928
6LU7_5287509;0.0
6M71_5881;0.0037306
6VXX_656511;0.2514968
6VXX_16721125;0.9921275
6VSB_446917;0.037336
6LU7_24856357;7e-07
6VXX_69550;0.7554474
6VXX_5288011;0.6348436
6VSB_9934;0.383196
6VSB_59568713;0.1802792
6VSB_5353370;0.340316
6M71_56941241;0.5581224
6M71_446307;0.6905116
6VXX_2562;0.0011229
6VSB_5488192;0.9145554
6M71_25027363;0.0309621
6M71_444200;0.0
6VSB_9638;0.388477
6M71_750;0.942809
6LU7_11441375;0.0
6LU7_9820034;0.0
6M71_24752832;0.3245372
6VSB_57339445;0.9758849
6VXX_448069;0.6406923
6VXX_72435;0.009219
6M71_610479;0.2980278
6LU7_19667;0.0566953
6M71_24864821;0.01865
6VSB_16639;0.639628
6M71_78165;0.412946
6LU7_17753975;0.0061426
6VSB_152946;0.1370975
6VXX_447522;0.9871855
6VXX_445953;0.1607527
6VXX_444914;0.022711
6VSB_448043;0.6577444
6VSB_2717;0.210084
6VXX_198752;0.9397755
6VXX_456389;0.6630622
6LU7_3312;0.0
6VSB_31275;0.0976613
6LU7_6918525;0.0032385
6LU7_447695;0.0700961
6LU7_23647358;0.0
6M71_5289290;0.2838848
6VSB_446980;3e-07
6M71_197785;0.7453962
6VSB_1548953;0.8571604
6VSB_55281;0.0237041
6LU7_3038505;0.0006156
6LU7_444450;0.0010024
6VXX_1808;0.562196
6VXX_49803313;0.7978846
6LU7_321;0.0
6VXX_156391;0.8858952
6VXX_5494439;0.9945591
6VXX_95014;0.7778578
6M71_5039;0.5241306
6LU7_5287754;0.0003645
6LU7_9543420;0.7707224
6M71_10132;0.205227
6LU7_251636;2e-07
6VSB_134018;0.0018601
6M71_346926;0.5325379
6VSB_29626;1e-06
6LU7_6000;0.0001843
6VXX_125132;2.49e-05
6VXX_5287781;0.0981459
6VSB_9952008;0.1092614
6LU7_51003457;0.0044895
6VSB_5573;0.3001455
6LU7_8550;0.0
6VXX_5464096;0.9762398
6VXX_5452;0.199905
6M71_8275;0.5782002
6LU7_5327131;2e-07
6M71_16058630;0.3601568
6M71_6386;0.5256442
6VSB_58460047;0.0524009
6M71_445375;0.9606563
6VSB_97535;0.9758685
6M71_54718618;0.2530934
6VXX_6578;0.9041069
6VSB_19527;0.3224996
6VSB_9887812;0.9008694
6LU7_7478;0.1886085
