NAME;PRED
6LU7_71234;13.363942
6VXX_445707;3.4694788
6VSB_3045;2.12702
6VXX_346926;7.19572
6VSB_119570;12.215191
6VXX_2519;5.9650984
6LU7_11852;13.424629
6LU7_9832687;13.331802
6VXX_17753820;8.542952
6VSB_448963;12.026505
6M71_5510;13.653082
6VSB_6450546;13.448024
6LU7_13017;7.0125055
6LU7_57514439;10.845314
6VSB_60825;6.820128
6M71_6852193;2.414694
6VXX_8400;13.885598
6VXX_448963;4.0477285
6VXX_6852154;4.1327252
6VXX_9395;12.572424
6VSB_6102690;5.668356
6LU7_16758228;8.165675
6VSB_2391;13.608584
6VSB_11658860;13.413479
6LU7_1048;6.964257
6LU7_708857;13.716576
6LU7_5459372;2.8183808
6VSB_15664;10.705152
6M71_447815;1.9320579
6LU7_644073;13.311649
6M71_5326608;4.9965434
6VSB_17754166;2.3474038
6LU7_97297;1.2700715
6M71_92400;3.445809
6VSB_25210531;13.602558
6VSB_9547959;6.9667177
6LU7_3344;13.711438
6VSB_869249;12.041261
6M71_444182;3.6718764
6M71_6914612;7.1371474
6VSB_439217;3.7547505
6M71_76957773;9.167807
6VSB_5413;7.328
6M71_9797919;13.740438
6VXX_5287761;8.185436
6M71_9862773;5.8814383
6VSB_441457;4.5756536
6M71_18735;13.580013
6LU7_446858;1.5533931
6VSB_6313595;2.6492348
6LU7_4740;6.406876
6VXX_448768;13.5536995
6LU7_46937140;13.580307
6M71_445935;13.321201
6VXX_5360807;13.341659
6M71_5287974;13.394576
6VSB_71587743;13.470791
6VSB_71113;10.807522
6VXX_5287977;8.899677
6LU7_5746;9.35055
6VSB_5326976;13.605934
6VXX_24963033;7.186263
6M71_11373270;4.12362
6M71_41049;1.6491404
6VSB_51001932;4.5465946
6VXX_24812717;13.397003
6LU7_5288712;13.413313
6VXX_157839;5.500162
6VSB_439427;10.197128
6M71_11210478;13.479772
6VXX_6918314;12.7947855
6LU7_657028;7.648389
6LU7_5603;11.7570305
6LU7_446357;13.335982
6LU7_8193;12.533752
6M71_6971018;5.6484528
6LU7_3380;13.580564
6LU7_44176356;8.984811
6LU7_5287684;9.211371
6VSB_448302;11.116697
6M71_149436;2.9029627
6LU7_5284592;4.807492
6M71_123619;13.781139
6LU7_11348631;13.168337
6VXX_46937083;4.340218
6VSB_448674;5.2878475
6LU7_160355;9.192773
6VSB_2403;10.68412
6M71_46937114;13.268929
6VXX_29243;4.203265
6M71_6923517;3.3902605
6VSB_5360515;6.6728845
6M71_6918508;3.9609451
6VXX_69046;13.921184
6LU7_40473221;4.780103
6LU7_115244;13.362914
6M71_71339;7.8968706
6VXX_1318;9.344757
6M71_157920;4.451543
6LU7_5358;13.433646
6VSB_4594;13.435362
6VSB_3003157;13.676266
6VSB_3870203;6.579506
6LU7_31703;9.563032
6VSB_86289080;13.398165
6VXX_444635;5.3842306
6M71_44129601;12.454128
6LU7_1478;4.3677216
6VXX_4359;13.416892
6LU7_91273;12.481018
6M71_28871;13.529419
6M71_9797017;4.8456483
6M71_6231;11.242531
6VXX_2993;13.480579
6M71_12717;2.3879087
6VXX_70374;13.627991
6LU7_11417567;4.839177
6VSB_66550890;7.3524218
6VXX_39187;13.446002
6M71_5280881;5.3266525
6VSB_5287447;7.914425
6VSB_11974;13.58804
6LU7_62930;11.801147
6VSB_21302490;4.1554356
6VXX_3922;3.1198435
6M71_45270144;7.5223303
6VXX_448294;12.96784
6VSB_6833;13.660555
6M71_25230468;12.738718
6M71_3022;8.473465
6M71_25113123;13.594728
6VSB_79034;13.348485
6M71_46937060;11.633426
6M71_44631903;12.9473295
6VSB_25200582;10.128786
6M71_73774610;13.358891
6VSB_3561;13.602379
6VXX_71387;4.4143124
6M71_24178121;13.167448
6VSB_656968;13.4528675
6LU7_6852129;13.572745
6VXX_3758;3.3952332
6M71_12162152;13.584094
6VSB_2182;4.3135047
6LU7_448166;9.928407
6M71_124093;6.0636525
6VSB_448828;13.6701565
6M71_72165228;10.813276
6VSB_9896504;13.44427
6VXX_20140;13.155235
6VSB_9954980;11.76194
6M71_9417;13.625727
6LU7_439351;12.757727
6M71_87330;13.5857315
6VXX_5287544;3.6144068
6LU7_5288814;2.9560096
6LU7_16259;13.38923
6M71_3559;13.352463
6LU7_5493470;13.559416
6VSB_4037;10.990774
6LU7_50942;12.073168
6M71_1700;13.443004
6M71_5345;7.405571
6M71_448582;13.316743
6VXX_60860;4.014353
6M71_2247;13.646971
6VXX_7510;11.533085
6M71_65562;4.678132
6LU7_656970;12.703369
6VSB_2214;4.2626095
6VSB_65492;3.349353
6VXX_6857727;4.2759504
6M71_3763;13.698659
6M71_76958312;3.7141097
6M71_439035;13.303575
6VSB_19003;13.581999
6M71_5288193;6.489998
6VSB_5287673;4.6603193
6LU7_9547900;4.3520503
6VSB_4942;12.977779
6LU7_27453;13.660128
6VXX_9804938;8.344234
6VXX_6914573;13.607784
6LU7_9584748;8.540369
6VXX_5253;0.3291049
6M71_23629654;4.780934
6LU7_11333;13.419959
6M71_25246035;12.543688
6VXX_448725;4.8688774
6VSB_10379137;1.340728
6VSB_24778473;4.809862
6M71_12314120;13.726748
6VSB_46937124;11.292123
6M71_5327150;3.8740413
6LU7_76935;10.862081
6VSB_449245;6.776738
6VSB_4369579;3.1680887
6VSB_3767;9.578456
6VXX_28281;13.759261
6VXX_179340;13.546407
6LU7_446000;4.2984614
6VXX_2138;3.2641644
6VXX_6253;-1.5693655
6VXX_3086671;13.228954
6VXX_447462;7.940207
6M71_6971307;2.6656172
6VSB_657117;4.0611496
6LU7_11992146;13.249102
6LU7_444020;0.2699695
6VXX_11963565;4.7550354
6VSB_25187896;3.3347912
6VSB_88064;2.1784298
6VSB_3033968;11.867083
6LU7_131704197;1.5090024
6M71_188960;5.4437685
6VSB_447508;11.964339
6LU7_439655;11.350101
6VXX_51039094;13.372466
6VSB_6419228;3.9679933
6VSB_10297043;5.521481
6M71_10459564;13.68571
6VSB_223368;2.9791737
6VXX_5288016;13.647045
6M71_439178;13.497664
6M71_25023709;6.045887
6M71_178051;5.232647
6LU7_84621;13.415075
6VXX_3792;13.65252
6LU7_53354764;13.624858
6VXX_10052040;10.997131
6VXX_2812;13.650013
6VSB_52949124;12.765717
6VSB_46700744;2.5439951
6M71_3037556;-1.0806446
6M71_122195;5.323783
6LU7_115212;13.335831
6M71_13373715;4.863689
6VXX_18432427;12.707329
6VXX_1881;3.6536045
6LU7_71447;13.623558
6VSB_17758816;12.079244
6VXX_122077;13.436247
6LU7_46937127;3.2489614
6LU7_62582;8.180614
6VSB_25138289;1.2969728
6VSB_5288708;12.652524
6VSB_77970;13.720806
6LU7_4829;13.476307
6VSB_39765;13.598392
6M71_6992103;10.041032
6VSB_5405;13.59523
6VSB_18633059;10.44449
6VSB_4764;13.531925
6VXX_25019940;10.427174
6VSB_54910;6.189392
6M71_71571306;13.337509
6M71_7108;12.282578
6M71_446716;12.354772
6M71_6857549;1.4440513
6VSB_8150;13.381297
6VXX_13738;11.339105
6VXX_9868980;8.525586
6VSB_6398761;13.407057
6VSB_2225;13.645283
6LU7_24741805;8.199272
6LU7_2478;13.550494
6VXX_11634973;12.9343815
6VSB_127293;13.725395
6VXX_2823014;13.531836
6VXX_68614;0.4992428
6M71_65177;-1.3316507
6LU7_5327130;13.731748
6LU7_9957008;13.567983
6VSB_24180714;13.072837
6VXX_6852189;8.537911
6VXX_11570626;8.632912
6VSB_24764430;1.9082702
6M71_46224413;3.650123
6VXX_11473003;7.0107145
6VXX_11295;13.168504
6LU7_15083623;6.016942
6VSB_6918602;4.518996
6VSB_441480;9.408852
6VSB_24180720;4.67992
6M71_68783;13.435998
6M71_2484;13.20415
6VSB_5720;10.614803
6VSB_447923;1.1612892
6VXX_656583;13.435738
6VXX_9912771;13.6114
6VSB_447835;13.63748
6LU7_444025;13.375431
6VSB_28329;6.5559297
6M71_44129612;13.7834835
6LU7_5311051;11.683056
6VSB_10249182;6.6297107
6LU7_7054;12.794645
6LU7_2793;13.317037
6LU7_444238;13.587026
6VSB_56842109;13.622287
6VXX_70164;10.356537
6VXX_33014;11.54381
6VSB_5288266;12.784016
6M71_20055236;12.5575285
6VXX_9913881;2.671225
6VSB_9841834;13.507172
6VXX_2971;11.562754
6M71_10621;13.32044
6LU7_24875259;13.679212
6VSB_446958;13.390573
6VXX_6041;6.9704385
6M71_1540;12.554037
6LU7_446312;13.458445
6VXX_5288082;3.7725096
6M71_71113;13.414571
6M71_11674979;13.5965395
6M71_46937046;13.187034
6VSB_3001322;3.931984
6VSB_36688246;13.615693
6LU7_8642;4.947688
6VSB_16750073;9.982529
6VXX_445995;4.7747808
6M71_337359;11.533673
6VSB_6918558;9.069125
6LU7_3748;13.355525
6VXX_31640;13.631308
6LU7_448828;13.530283
6VSB_178518;6.3422227
6LU7_51634;3.8023396
6M71_11547499;3.9969704
6LU7_60151560;7.3728943
6VSB_83969;11.101267
6M71_158758;13.260813
6VXX_657105;13.542109
6VXX_60823;7.934108
6M71_8771;13.498047
6VXX_37464;3.849906
6VSB_72402;7.680087
6VXX_6804;1.7024754
6M71_445227;11.751541
6LU7_444795;9.514845
6M71_46937145;5.720746
6VXX_17754054;3.7600791
6VSB_25134257;13.617733
6LU7_5288329;4.0284376
6M71_46937031;6.6670012
6VSB_4133;7.017827
6VSB_9904203;13.539646
6VSB_4470378;4.203926
6VSB_11224409;12.918919
6VSB_3948;12.152101
6VXX_2576;13.685376
6LU7_473141;13.430929
6M71_92787;13.417808
6M71_11534420;3.866341
6M71_6083;2.14624
6VXX_208925;6.6767297
6VSB_11915;12.726756
6M71_23497;4.0910506
6M71_3158;13.456765
6VSB_5288385;12.9028015
6VXX_444797;7.2591696
6VXX_7452;5.1728463
6VSB_10176764;13.6246195
6LU7_25137844;13.747535
6VXX_15604015;13.576877
6LU7_448285;13.55468
6M71_49866822;3.3959036
6VXX_9840777;7.5129633
6VSB_5362129;2.1203487
6M71_2033049;8.065323
6LU7_4205;9.202775
6VXX_5282200;12.979244
6VXX_3387240;8.225096
6VXX_4635111;0.8767009
6VXX_456557;-0.6141748
6LU7_94280;12.932985
6VXX_4235;13.559543
6LU7_42611257;13.069123
6LU7_644020;13.839968
6VXX_2370;12.074806
6M71_11840968;13.274294
6VSB_5287417;9.414955
6VXX_20055236;7.997827
6M71_65906;12.608191
6VXX_24764443;13.4530525
6VSB_11556427;3.0483851
6M71_11840904;3.5647388
6VSB_3283;8.407677
6M71_68792;13.355092
6M71_4905;12.967388
6VXX_4830;13.424635
6VXX_54693872;12.730891
6VSB_445967;13.4988785
6VSB_16046126;4.0443907
6M71_5074;13.633085
6M71_15004;13.417794
6VSB_5287514;13.276298
6M71_66753191;13.756103
6VXX_56931136;13.396129
6VXX_11534420;4.7494187
6M71_9844981;13.44982
6M71_156375;13.320442
6LU7_25210273;7.7530465
6VXX_123938;0.715064
6VSB_4810;12.9548
6VSB_25011732;6.859248
6M71_60815;13.660005
6VSB_92943;13.385113
6VXX_439407;12.547342
6VSB_957;13.485143
6VSB_425841;4.4806695
6VSB_65667;4.0927033
6LU7_46937177;4.625728
6VSB_10172821;1.6255872
6LU7_5326;13.620371
6M71_24778299;7.354665
6VSB_9845059;13.03535
6VXX_445154;11.062367
6M71_5478838;2.1236975
6M71_3455;13.529347
6M71_11245700;3.5556428
6LU7_6918248;13.634819
6VXX_15991573;13.53241
6VSB_95034;5.4843373
6VSB_7452;6.5015545
6LU7_15942673;13.682056
6LU7_2997;13.615275
6M71_71587743;13.361644
6VXX_123831;13.554613
6VSB_90489020;13.13587
6VSB_51712;13.377642
6VXX_56842069;13.003855
6VSB_52918385;13.778226
6VSB_71105;0.1189136
6VSB_4282;13.264693
6VXX_40467053;5.8874555
6VXX_25058128;6.697832
6VXX_11987888;9.026751
6LU7_2442;13.666166
6VSB_5280450;6.1332397
6VSB_439035;4.2094774
6VXX_5326956;13.49401
6VXX_6915835;12.787881
6M71_445281;8.028674
6LU7_9884642;13.596455
6LU7_24857286;4.2167497
6M71_6006;2.5737565
6VXX_445357;2.9561636
6VSB_24780598;12.33954
6LU7_6852168;13.250017
6M71_10016012;12.107603
6VXX_444863;11.531733
6LU7_5388928;10.483306
6VSB_5566;3.6090229
6VXX_179344;13.455533
6LU7_8362;13.150981
6M71_10116877;13.568243
6LU7_5289554;13.533609
6M71_24963033;8.614353
6VSB_5287488;5.281206
6M71_5180212;4.5306473
6LU7_447970;12.896074
6VSB_447021;3.4033604
6M71_24875302;13.283396
6VSB_24764440;13.68811
6M71_9690109;13.648882
6VXX_9844981;8.961056
6LU7_2913;12.847609
6LU7_1369;12.111406
6LU7_4037;13.312773
6M71_84098;8.541506
6VSB_446195;13.2686405
6LU7_23576;13.526499
6VSB_59093801;5.6364865
6VXX_447048;3.4033985
6LU7_445986;13.733923
6M71_24941258;3.9506547
6VXX_7058174;11.9499035
6LU7_19861;13.402912
6VSB_4112111;13.171089
6VXX_68861;13.574141
6VSB_82755;13.408245
6VXX_91667979;13.145249
6VSB_25174101;12.893518
6VXX_24883481;13.6428995
6VSB_84894;2.5332282
6M71_367584;7.197824
6VXX_10071196;6.9399886
6M71_2391;13.43365
6VXX_4382;11.609656
6VSB_15991546;11.098938
6VXX_4369434;10.890365
6M71_6213;10.841503
6M71_5326871;13.471024
6LU7_11338033;11.011245
6LU7_446816;13.615208
6VSB_39147;4.0293846
6M71_11749858;3.5736833
6VSB_6450807;13.491987
6VXX_65825;13.443803
6VSB_9804992;3.1528397
6LU7_91694;13.705923
6VXX_16739244;13.485943
6VSB_28417;5.1906857
6LU7_65157;12.625687
6M71_5283734;13.243774
6VXX_82153;13.377297
6LU7_34870;13.689007
6VXX_71375225;13.396344
6VXX_13712;4.6096797
6VXX_36921;4.6300592
6VSB_5287583;4.654765
6VSB_6857690;6.6621084
6VXX_448819;12.210693
6VXX_3062316;4.6642194
6LU7_54676038;11.786797
6M71_25249;5.949365
6VXX_15574941;4.8457236
6VXX_5327013;3.243233
6M71_4418;13.70759
6LU7_1746;13.719136
6LU7_5353853;10.686996
6VSB_23653533;5.3794274
6M71_54841;13.697027
6M71_9914857;3.7484813
6M71_4101;10.685263
6VSB_24779675;10.86939
6VXX_6917655;13.493664
6VSB_24728635;13.443495
6VXX_60977;13.661947
6VXX_54575171;13.635886
6VSB_16686147;2.803683
6VSB_445650;13.617779
6VSB_441145;13.536931
6M71_44251605;4.5476313
6VXX_11154925;13.079794
6VSB_7558;13.495406
6VXX_11527495;10.100304
6VSB_6435415;3.6410136
6VXX_448820;3.0682135
6LU7_449146;12.771212
6VSB_6971018;8.971155
6VXX_449366;3.078459
6LU7_447249;3.39294
6VSB_60848;9.019356
6LU7_1727;9.526457
6LU7_71587684;13.673641
6VSB_5577;13.696136
6VSB_160603;6.686249
6VXX_24856436;6.7588353
6VXX_10976469;3.6445904
6M71_5460407;6.662203
6M71_220401;4.7818394
6LU7_446807;13.179976
6VXX_2540;12.706898
6VSB_5282242;13.082691
6VSB_16124;5.2763076
6LU7_15991559;4.573236
6M71_11697697;13.29685
6M71_5335;13.6616335
6VXX_12358972;12.413983
6M71_2214;12.000124
6VXX_33613;3.5732217
6M71_91667979;13.340469
6LU7_11809364;13.395737
6VXX_82755;9.647572
6M71_440046;13.247212
6VSB_52918384;10.878122
6M71_9600408;13.31506
6M71_214351;11.001446
6LU7_11587892;11.543646
6LU7_24880024;13.683485
6VSB_25195339;12.59288
6M71_444720;1.6947526
6VSB_5780;11.607627
6LU7_24864821;13.3925295
6VXX_9822750;13.643336
6M71_3086007;13.487821
6VSB_10173277;13.405749
6VXX_10111431;3.694596
6VXX_445555;5.6306005
6VSB_16259;13.476852
6LU7_445999;1.7070976
6M71_8631;7.1989527
6VXX_25147494;2.5484078
6VXX_7608;10.546289
6M71_447272;6.889565
6VSB_5288721;0.1031055
6LU7_10341154;13.679843
6LU7_25113181;3.730909
6VXX_3035442;13.5666275
6VXX_11519070;13.610405
6M71_3492020;13.278946
6VSB_9949641;13.430378
6VXX_65772;13.363373
6LU7_2092;9.054768
6VSB_164628;4.1188993
6LU7_11267350;13.665465
6VSB_35802;11.194252
6LU7_34055;13.694216
6M71_25147644;13.49452
6VSB_148138;3.5515904
6VSB_3241;3.8952253
6VXX_445841;9.65347
6VXX_448166;12.144045
6VXX_5288237;6.361967
6VSB_5288564;-1.3919106
6LU7_11318905;4.6948485
6VSB_6917698;13.577075
6VXX_17749735;12.480347
6VXX_5289294;10.447678
6LU7_444721;9.478344
6LU7_11742;13.726091
6M71_6852206;13.616736
6M71_657137;13.305958
6M71_11987878;5.572568
6VXX_4635864;5.1244416
6VSB_7682;5.703971
6M71_7048703;3.4564717
6VXX_5288607;13.526291
6VXX_6047;1.2986846
6LU7_5478838;2.8381486
6LU7_6540255;10.872223
6VSB_6834;13.522397
6VXX_3033825;13.525728
6M71_5362391;5.395047
6M71_465951;4.2776623
6M71_104994;6.432367
6M71_54685311;9.985056
6VXX_4636204;13.521231
6M71_5289296;4.527715
6LU7_68869;13.848811
6VXX_25137844;13.661813
6LU7_65957;13.605675
6VSB_24812719;5.868872
6M71_9547958;5.6448298
6M71_446491;0.5544234
6M71_3723;4.244381
6VSB_4462;5.1789
6VXX_439650;7.764144
6M71_446103;7.751642
6VXX_4514;13.304698
6M71_1521;12.832107
6VSB_20140;13.303816
6M71_5289109;13.587128
6VSB_159603;2.0023732
6VSB_4097;11.658194
6VXX_16045418;12.709471
6VXX_16117309;4.0028605
6M71_25167777;13.376575
6LU7_46202416;8.4456005
6M71_83975;13.601024
6M71_71961;3.7149065
6VXX_1792;11.325087
6LU7_24851688;10.712467
6VXX_59239165;13.631792
6VXX_5281614;5.329241
6LU7_121945;4.273842
6VXX_13294447;12.152086
6VXX_3878;4.327675
6VSB_60613;4.860724
6LU7_49866988;9.9686775
6VXX_5281672;3.5984988
6M71_71415;12.836268
6M71_5287869;11.889939
6VSB_9901946;13.456919
6VSB_9549225;4.5655065
6M71_9999276;13.808683
6VSB_41386;12.07165
6VXX_55483;12.90873
6LU7_4197;10.575514
6M71_448431;8.031416
6VXX_2763;11.180627
6M71_121026;11.438993
6VSB_29112;12.439637
6LU7_9896267;13.261534
6M71_4911;12.425405
6LU7_5287432;4.5794125
6LU7_102669;13.632835
6LU7_65679;4.596523
6VXX_196122;13.472899
6M71_56950369;13.551396
6M71_3000540;11.081015
6VXX_9549213;3.3699915
6VSB_448942;12.837911
6M71_3519;3.9969532
6VXX_160556;3.478192
6VXX_4073054;13.1142845
6LU7_9395;11.932283
6VSB_2733779;13.1072235
6VXX_23586165;12.912976
6LU7_40466974;4.230052
6M71_439190;5.278959
6LU7_12219;5.671376
6VSB_9969613;11.738123
6M71_9403;4.226514
6VSB_151174;5.0444493
6VSB_3342;13.743805
6M71_16213540;10.983263
6VSB_5289613;12.788534
6VXX_79143;3.7341104
6LU7_64993;13.620514
6LU7_8573;8.817673
6M71_18807;13.457032
6VSB_444552;0.7005958
6VSB_6473881;3.076001
6LU7_68030;13.47256
6VXX_10235;5.5182085
6VSB_25419;5.581235
6LU7_6419718;13.453871
6VSB_5074;11.413416
6M71_46937109;13.010489
6LU7_14113;6.126364
6LU7_11210478;13.775804
6M71_70374;12.164606
6VXX_3519;4.3194838
6M71_5857;10.720724
6VXX_93184;4.0462837
6LU7_3073;13.327443
6LU7_446833;6.4412155
6VXX_5287515;3.2544067
6LU7_1387;13.666192
6VSB_9838899;13.489374
6LU7_6518;8.931136
6LU7_6057;2.6582925
6VXX_20299;12.613962
6VXX_17758816;13.61979
6VXX_16656685;2.663435
6LU7_77991;13.580862
6LU7_11749858;5.5180078
6VSB_4581;12.495103
6LU7_11524144;7.308554
6M71_17758361;13.471048
6LU7_446018;4.643343
6M71_23400214;13.659202
6VSB_40466968;12.752922
6LU7_6456014;13.700488
6VSB_446411;3.74148
6M71_9893171;8.42315
6VXX_6102691;8.880198
6LU7_127894;5.4006
6VSB_9287;7.442061
6VSB_5284596;13.544599
6LU7_57336276;13.622797
6VSB_5556;12.131931
6LU7_2313;10.440134
6M71_80654;2.276086
6VXX_91514;13.1447735
6LU7_9687;5.2924657
6VXX_16500;2.6989396
6M71_5003498;13.394533
6VXX_76958276;13.491339
6VSB_9818306;12.6270275
6M71_65864;13.711334
6VXX_18465;3.904771
6VXX_194777;2.5066493
6LU7_44073;13.509689
6VSB_62277;13.358795
6VXX_1712;13.332571
6LU7_1493;7.6488066
6M71_1387;8.984877
6LU7_176265;13.67713
6VSB_71360;13.462155
6VSB_24836812;12.4749
6M71_7054;8.216386
6VXX_68770;13.606456
6LU7_2766552;13.548666
6VXX_9963057;2.8307781
6VXX_253602;6.5596423
6LU7_29112;13.671898
6LU7_9882189;13.495281
6LU7_67462786;13.440759
6VXX_46936180;3.3275845
6VXX_25187896;2.921893
6VSB_439398;5.7405214
6VXX_447249;2.8006525
6VSB_15942661;3.3923907
6M71_6089;11.944604
6LU7_54677946;8.452761
6M71_9936388;11.429472
6M71_64147;2.6575935
6VSB_5756;10.658513
6M71_5282226;13.338913
6VXX_65157;13.303177
6M71_656511;5.782612
6M71_2187;13.043375
6VSB_6918140;8.081743
6VXX_448999;3.2381449
6M71_5355;13.575523
6VXX_171548;9.833193
6VXX_41693;13.63866
6VXX_444825;4.5839424
6LU7_446586;9.521001
6LU7_11987804;13.369615
6VXX_979;10.675314
6VSB_27648;12.781942
6VXX_439352;5.4616733
6VSB_9919680;13.448574
6LU7_104758;4.956818
6LU7_55285;13.479746
6VXX_445896;4.1533337
6VXX_51397022;13.538394
6LU7_60815;13.628924
6VXX_5289354;12.128793
6M71_1355;13.389152
6VSB_17036;13.6046915
6LU7_448820;9.980963
6VXX_24916881;13.430565
6LU7_440936;13.267601
6VXX_4814;4.427729
6M71_5452;13.336251
6VSB_6789253;6.6316624
6VSB_25210479;13.405305
6M71_5564;13.579134
6M71_181976;9.34096
6VSB_4149241;13.331354
6VXX_6956357;13.671539
6VSB_445354;9.362819
6VSB_213040;5.7986293
6VXX_4290;13.373191
6LU7_69672;6.8561935
6VXX_3357;11.336404
6VSB_15143646;10.892693
6LU7_11987878;4.678319
6M71_24832027;10.368907
6LU7_176077;6.0630126
6VSB_15391;6.5668173
6LU7_637517;6.8537626
6LU7_38207;5.7131963
6LU7_5054;11.511528
6VSB_7100107;12.989027
6VXX_90937527;4.037237
6VSB_23647311;6.9465494
6LU7_68152;12.675541
6M71_11995761;8.163059
6VXX_30487;13.458149
6VXX_444862;4.61331
6LU7_445228;4.7020426
6VXX_2710;13.735107
6VXX_449535;11.453896
6LU7_3022;4.5957713
6VXX_447018;6.570412
6VXX_71339;8.160191
6VXX_11171679;12.985265
6M71_49837968;11.981195
6VSB_16752;9.844229
6VXX_65103;4.0771785
6M71_403;5.8943243
6LU7_4469987;12.628757
6VSB_114811;8.98114
6VSB_182230;13.466785
6VSB_44205191;6.006492
6LU7_446094;4.3093815
6VSB_61583;13.557773
6M71_5287901;4.319805
6LU7_443936;9.149557
6VSB_16122585;13.555646
6VXX_5289299;5.2783937
6VSB_5287706;2.5462668
6M71_44563262;13.341429
6M71_23652731;8.969437
6LU7_5443;6.252042
6VSB_17754134;2.9706373
6M71_17523;4.7190285
6LU7_10219702;13.363229
6VSB_42627031;6.391852
6VSB_5459372;2.2832792
6LU7_56848985;5.2345943
6VXX_5288331;0.6566825
6VSB_2564;12.51516
6M71_3071;13.222101
6M71_157919;4.246982
6VXX_5326866;13.511795
6VSB_9614919;3.6265671
6LU7_447827;13.594151
6LU7_148189;12.799957
6M71_5289348;13.400874
6VSB_145729;5.3154874
6LU7_9578005;13.545043
6VSB_46224413;4.6144433
6M71_24261;8.7067585
6M71_12675;7.0988264
6M71_127716;2.2962646
6LU7_445994;13.109615
6M71_11198924;7.8978543
6M71_9912771;13.352288
6VSB_8756;13.685965
6VXX_6916258;13.424869
6M71_3964;13.634467
6VXX_84098;5.0099564
6LU7_4870;13.637328
6VXX_3345;13.305693
6M71_129228;7.9840207
6VXX_14253;13.396613
6VSB_100427;13.24199
6LU7_3711;6.0727887
6VXX_1615;13.387604
6M71_10407120;13.525224
6M71_6323185;4.9067802
6LU7_5329102;12.77096
6VSB_439278;5.146623
6M71_5460580;7.7666626
6M71_71587684;13.671889
6LU7_90255;6.96834
6LU7_156414;10.381958
6VSB_441335;7.3870063
6VXX_9794392;13.589819
6VSB_100714;5.567179
6LU7_165323;13.417898
6VSB_65863;13.308744
6LU7_198757;13.646127
6VSB_67532;3.4568367
6LU7_5280581;12.977906
6VSB_5289459;13.675786
6LU7_5906;4.374762
6VXX_8567;13.33017
6VXX_24741808;8.044867
6M71_13294447;13.181288
6M71_2162;10.283506
6M71_71954;13.61668
6VSB_171;4.5489655
6VSB_157839;7.0195694
6VXX_5335;13.70608
6VSB_3037981;-0.380085
6VSB_446312;8.536787
6VXX_6852209;2.3593397
6VXX_24812718;13.566503
6VXX_46937025;13.332307
6M71_127516;13.233234
6LU7_340;8.849549
6VSB_8593;13.709233
6VSB_439168;3.986188
6M71_7970;8.007799
6M71_3657;6.2200375
6VXX_11861988;11.358277
6VSB_16220131;11.653246
6LU7_65755;13.649354
6VSB_25113157;3.3111243
6LU7_447835;11.704874
6VXX_462919;4.340234
6VSB_457;11.491101
6LU7_49843517;12.245247
6VSB_3364665;7.1624136
6M71_446165;10.852381
6LU7_49871007;4.4971833
6VSB_7970;6.8761225
6VSB_8944;13.654622
6VXX_5215;13.590843
6VXX_6762;13.687539
6LU7_23700;5.236813
6VSB_9829419;5.7417483
6M71_448381;4.664225
6VSB_25017411;11.325922
6VXX_6604413;13.412736
6LU7_19063;13.643094
6M71_72301;7.3617578
6LU7_447518;4.302679
6VXX_68952;11.101414
6M71_448470;11.789505
6M71_8761;6.869439
6VXX_11546620;1.8112874
6VXX_5289465;0.9389653
6VSB_2202;5.6087065
6LU7_5479537;13.072153
6LU7_46937045;13.538027
6M71_9867869;13.348579
6VXX_107751;13.363348
6LU7_71070;3.9604516
6VXX_3084726;3.0494063
6VSB_68706;8.878944
6VSB_21788;13.869781
6VSB_101544;7.3090224
6VSB_5601;5.368239
6VXX_1031;10.92828
6VSB_445227;13.220611
6VSB_10230;10.406076
6M71_5004;3.5911129
6VSB_10275777;13.609045
6LU7_124823;5.24671
6VXX_4775;12.958811
6LU7_3382784;11.887045
6LU7_148184;13.416206
6M71_24798097;2.8083265
6LU7_4418;13.595376
6VSB_6251;10.537003
6M71_17753965;13.239829
6VXX_7191874;9.731638
6VXX_10894;7.559868
6VXX_24864082;2.0209532
6M71_444503;5.260177
6M71_4369390;7.280389
6VXX_5029;13.6442
6VXX_11229234;4.766335
6VSB_5460316;13.337868
6VXX_5280863;10.451503
6LU7_16842;13.317619
6LU7_6915944;13.66033
6VSB_5288616;13.40121
6LU7_9910098;3.6014256
6VXX_472335;7.438333
6LU7_12000797;13.790519
6M71_11452716;2.4663284
6VSB_445989;13.4654
6VXX_445913;5.939029
6M71_4760;13.341923
6VXX_46937091;8.435499
6LU7_5326978;13.591834
6LU7_6021;0.4037881
6VSB_24883488;13.726231
6VSB_3899541;13.232077
6VXX_5362507;4.224654
6M71_16750059;4.0744753
6VXX_445420;12.639257
6LU7_3083542;3.2805374
6VXX_440114;13.530333
6M71_65304;4.0147085
6VSB_121945;2.509213
6VSB_5281052;13.009718
6M71_4695;13.396304
6M71_165879;7.878064
6VSB_47472;3.932046
6VSB_24836813;13.123409
6LU7_667467;12.65196
6M71_4495;13.643866
6VSB_54575456;3.2618124
6VSB_2130;13.621643
6VXX_4034;13.656406
6M71_6989215;4.253405
6VXX_65718;13.698221
6M71_46936680;13.480769
6VXX_657272;12.59978
6M71_72396;-0.9900928
6VXX_445085;4.0255094
6VXX_1511;13.44948
6LU7_1372;13.634197
6LU7_448677;5.181356
6VSB_46832368;4.045275
