NAME;PRED
6LU7_4883;0.0814064
6LU7_5322;0.0390224
6LU7_17134;0.1583047
6LU7_131536;0.9415716
6LU7_56339;0.6592955
6LU7_5281052;0.7669793
6LU7_4870;0.0010384
6LU7_6307;0.0163724
6LU7_456255;0.0011803
6LU7_33255;4e-07
6LU7_43594;0.0001507
6LU7_44187;0.5522326
6LU7_441199;0.7062352
6LU7_6533629;0.2805063
6LU7_40467109;0.0380409
6LU7_21233;0.1209508
6LU7_441289;0.0010593
6LU7_50192;0.0002421
6LU7_39765;2.14e-05
6LU7_40466888;0.3541886
6LU7_132706;0.0052955
6LU7_60921;0.981025
6LU7_5311447;0.9702913
6LU7_60919;0.0112789
6LU7_2164;0.0011766
6LU7_6464;0.1378844
6LU7_6473;0.0477154
6LU7_10518;0.0820299
6LU7_3608;0.01909
6LU7_6291;0.6557064
6LU7_37464;0.9859514
6LU7_3730;0.4871491
6LU7_9294;0.2934145
6LU7_3677;0.7339844
6LU7_688563;0.8102296
6LU7_3052776;0.9091147
6LU7_5745;0.0110397
6LU7_9565;0.3625223
6LU7_5875;0.1042427
6LU7_60663;0.9522783
6LU7_8969;0.6838427
6LU7_39042;0.9749486
6LU7_6167;0.0808229
6LU7_68873;0.9786708
6LU7_5161;0.8226335
6LU7_4456;0.3377465
6LU7_72287;0.8011888
6LU7_60021;0.9635461
6LU7_28417;0.1996076
6LU7_2783;0.0273315
6LU7_54766;0.0236283
6LU7_6918155;0.2279539
6LU7_4887;0.3696928
6LU7_5429;0.0662663
6LU7_5479537;0.0003239
6LU7_91562;0.0002496
6LU7_5282242;0.3674632
6LU7_6335986;0.0240911
6LU7_54676537;0.3387662
6LU7_68723;0.9675961
6LU7_5995;0.6224786
6LU7_165580;9.2e-05
6LU7_19910;0.5907096
6LU7_54120;0.9675965
6LU7_6009;0.0798603
6LU7_43008;0.7946185
6LU7_441080;0.0907254
6LU7_3698;0.5048908
6LU7_4632;0.6995914
6LU7_2218;0.3660656
6LU7_33887;0.0037455
6LU7_235905;0.0086561
6LU7_10517;0.9529939
6LU7_92834;0.7820143
6LU7_2206;0.4767328
6LU7_5282181;0.142023
6LU7_3487;0.7729866
6LU7_62296;0.0036941
6LU7_10413;0.0332891
6LU7_151182;0.6845389
6LU7_26175;0.4710734
6LU7_18633059;0.7386388
6LU7_10668;0.0189897
6LU7_10257;0.9166472
6LU7_9287;0.9227234
6LU7_92196;0.7230488
6LU7_107765;0.5364874
6LU7_11196935;0.6829578
6LU7_5462328;0.5931954
6LU7_62278;0.0635651
6LU7_1615;0.0773058
6LU7_9900246;0.1412781
6LU7_160531;0.8627052
6LU7_24728635;0.7333611
6LU7_61791;0.4733115
6LU7_6090;0.272267
6LU7_17036;0.6028455
6LU7_13493;0.0811425
6LU7_14584;0.3223116
6LU7_61306;0.0039835
6LU7_62787;0.1559911
6LU7_5359271;0.8487336
6LU7_27402;0.5309443
6LU7_46424;0.0870222
6LU7_20055090;0.3267958
6LU7_62309;0.0049495
6LU7_102146;0.4901266
6LU7_31721;0.4671918
6LU7_5284516;0.8582101
6LU7_69259387;0.0026381
6LU7_48194;0.396649
6LU7_3563;0.0012674
6LU7_61583;0.910797
6LU7_242493;0.0147695
6LU7_20054882;0.2326757
6LU7_236666;0.4474264
6LU7_19527;0.4702602
6LU7_2294;0.0936878
6LU7_62065;0.0113289
6LU7_160615;0.4082289
6LU7_441457;0.0057836
6LU7_27453;0.0974447
6LU7_6089;0.523957
6LU7_37367;0.882888
6LU7_16630;0.8841402
6LU7_13331;0.7865358
6LU7_13765;0.573805
6LU7_3003157;0.0055504
6LU7_26721;0.5708518
6LU7_62709;0.8311315
6LU7_61119;0.8875617
6LU7_20055236;0.7055006
6LU7_34328;0.8809475
6LU7_62370;0.2867844
6LU7_11300765;0.3872246
6LU7_61122;0.1330657
6LU7_31862;0.7319476
6LU7_1614;0.0437999
6LU7_17925;0.5107888
6LU7_5463858;0.6386196
6LU7_101819;0.0033825
6LU7_14708;0.0178588
6LU7_24916772;0.4471661
6LU7_31016;0.2730781
6LU7_62516;0.8242738
6LU7_62751;0.031089
6LU7_68947;0.7258447
6LU7_62710;0.9586186
6LU7_62528;0.1356671
6LU7_10634;0.1113679
6LU7_40473221;0.0528677
6LU7_136297;0.1090188
6LU7_25223;0.2790325
6LU7_85875;0.0178062
6LU7_92943;0.0145852
6LU7_15818;0.0236107
6LU7_5362456;0.9491075
6LU7_62307;0.507567
6LU7_6833;0.502326
6LU7_19094;0.005787
6LU7_62156;0.2371464
6LU7_6128;0.7820366
6LU7_98527;0.1066606
6LU7_5463874;0.6059998
6LU7_62529;0.0016294
6LU7_69249407;0.4187344
6LU7_13308;0.3994764
6LU7_32938;0.8147433
6LU7_10039774;0.7603622
6LU7_3380;0.8562892
6LU7_3299;0.132185
6LU7_8367;0.289885
6LU7_6916258;0.4089226
6LU7_443408;0.0466749
6LU7_62436;0.490266
6LU7_61810;0.8408957
6LU7_5284543;0.6970801
6LU7_12218309;0.8734392
6LU7_2816;0.149246
6LU7_9835303;0.5538966
6LU7_22308;0.9756626
6LU7_10007;0.7346903
6LU7_62281;0.4083083
6LU7_2441;0.0783451
6LU7_2811;0.7458669
6LU7_62258;0.8356196
6LU7_222865;0.8344724
6LU7_60977;0.7559622
6LU7_2707;0.0242456
6LU7_28204;0.2265962
6LU7_5359421;0.8532645
6LU7_105039;0.0966197
6LU7_3369;0.9399316
6LU7_5359929;0.6713236
6LU7_17150;0.4009472
6LU7_62279;0.0815536
6LU7_61996;0.0319804
6LU7_7092657;0.1884243
6LU7_5362507;0.936826
6LU7_5826;0.8838629
6LU7_10836;0.5784484
6LU7_20056604;0.1888962
6LU7_30487;0.2518575
6LU7_4631;0.8975658
6LU7_5325;0.1950217
6LU7_5327;0.0421928
6LU7_31401;0.0004091
6LU7_33746;0.1010067
6LU7_4890;0.8359506
6LU7_4999;0.941038
6LU7_154059;0.0022495
6LU7_3033621;0.4261071
6LU7_4506;0.5500059
6LU7_6435415;0.9263328
6LU7_104838;0.9423848
6LU7_4912;0.1807163
6LU7_5468;0.9726944
6LU7_441397;0.0064522
6LU7_6087;0.4533358
6LU7_33478;0.004113
6LU7_115163;0.0029066
6LU7_123630;0.929838
6LU7_36921;0.8442719
6LU7_4747;0.9210163
6LU7_64147;0.9349868
6LU7_3652;0.1311615
6LU7_10026;0.7192287
6LU7_5284553;0.8576393
6LU7_6077;0.9394495
6LU7_26035;0.585956
6LU7_3678;0.8389767
6LU7_23897;0.2273788
6LU7_11291;0.8813426
6LU7_4761;0.6860482
6LU7_62867;0.6179402
6LU7_9429;0.4531781
6LU7_941651;0.9692125
6LU7_5311507;0.8560506
6LU7_3775;0.0294701
6LU7_4688;0.9571921
6LU7_3000540;0.001582
6LU7_123619;0.9854951
6LU7_9427;0.3171331
6LU7_15606;0.7329138
6LU7_7339;0.0010572
6LU7_445968;0.0
6LU7_17754117;0.9720435
6LU7_6920201;0.0407512
6LU7_444637;0.0
6LU7_5780;0.0020874
6LU7_5168640;0.33651
6LU7_5287540;0.0010899
6LU7_46936180;0.9339945
6LU7_445238;0.0014834
6LU7_9700;0.8839158
6LU7_449159;0.6076945
6LU7_5280961;0.9133013
6LU7_448580;0.9144912
6LU7_449190;0.2126757
6LU7_447600;0.0130941
6LU7_637540;0.5700687
6LU7_445936;0.0001182
6LU7_446821;0.0014345
6LU7_449193;0.9059705
6LU7_5180212;0.8591335
6LU7_17754134;0.9739967
6LU7_16019963;0.0025149
6LU7_17754112;0.757366
6LU7_447195;0.9688001
6LU7_4469371;0.2442198
6LU7_8646;0.0820935
6LU7_6323454;0.9328547
6LU7_5459319;0.2667433
6LU7_7997;0.3265478
6LU7_19;0.59741
6LU7_17753789;0.9706483
6LU7_8376;0.0386383
6LU7_444972;0.4996373
6LU7_5287544;0.9880275
6LU7_448670;0.8278178
6LU7_2334;0.0034186
6LU7_4477692;0.5595604
6LU7_5289354;0.6027235
6LU7_5288320;0.9516344
6LU7_123831;0.7841556
6LU7_448165;0.0
6LU7_2879;0.5681024
6LU7_1944;0.9350592
6LU7_165381;0.5422156
6LU7_5288607;0.1267992
6LU7_439352;0.7547196
6LU7_439655;0.3932846
6LU7_126892;0.9287553
6LU7_440950;0.0
6LU7_5280805;1.59e-05
6LU7_5288385;0.8089438
6LU7_65110;0.3044173
6LU7_445768;0.225072
6LU7_547;0.4956868
6LU7_446611;0.5162286
6LU7_6398417;0.9332432
6LU7_447086;0.0112289
6LU7_5881;0.3453916
6LU7_439278;0.3716524
6LU7_9923;1.86e-05
6LU7_46936196;0.0966664
6LU7_19235;5.4e-06
6LU7_164795;0.7691892
6LU7_445025;0.0160031
6LU7_449535;0.0049596
6LU7_2681;0.700954
6LU7_657131;0.9735584
6LU7_446636;0.539578
6LU7_2033049;0.7306124
6LU7_5801;0.7275594
6LU7_447805;0.5981517
6LU7_439455;0.0003515
6LU7_448668;0.0029505
6LU7_444290;0.6848832
6LU7_444348;0.6422252
6LU7_1628;0.945352
6LU7_439771;0.6765204
6LU7_94599;0.3272432
6LU7_131624;0.0149494
6LU7_5232324;0.9011908
6LU7_99288;0.8645238
6LU7_449120;0.0049313
6LU7_159055;0.2008735
6LU7_446605;0.8642429
6LU7_439524;0.9361568
6LU7_4347;0.6360548
6LU7_8071;0.5378508
6LU7_6862;0.9901938
6LU7_65552;0.6414861
6LU7_439155;0.7506808
6LU7_49867432;0.020715
6LU7_54695768;0.6943385
6LU7_446595;0.8674856
6LU7_446947;0.1064786
6LU7_6918986;0.9460979
6LU7_3840;0.6156133
6LU7_33166;0.4398798
6LU7_447721;0.9811824
6LU7_96;0.6233758
6LU7_5289437;0.0342553
6LU7_6323289;0.9785688
6LU7_447682;0.9183362
6LU7_185915;0.8792838
6LU7_1282;0.9612581
6LU7_448470;2.8e-06
6LU7_447488;0.9860503
6LU7_448238;0.9393498
6LU7_16500;1.62e-05
6LU7_670;0.4818253
6LU7_342;0.0790152
6LU7_95034;0.91751
6LU7_2526;0.7114678
6LU7_447573;0.0
6LU7_8515;0.9451017
6LU7_6613;0.3352314
6LU7_120231;0.7426505
6LU7_647;0.8726916
6LU7_71080;0.7629593
6LU7_4635105;0.2652889
6LU7_5287612;0.8208379
6LU7_154575;0.9502274
6LU7_164908;0.0004232
6LU7_448008;0.9494426
6LU7_1066;0.6712932
6LU7_49866822;0.9281038
6LU7_448674;0.9216501
6LU7_5288154;0.547121
6LU7_165879;0.2157952
6LU7_447259;0.0290528
6LU7_37851;0.9112902
6LU7_5287580;0.9247888
6LU7_17754078;0.9149703
6LU7_656949;0.9764666
6LU7_1400;0.9524585
6LU7_5287438;0.2531006
6LU7_114683;0.6634081
6LU7_159296;0.1467884
6LU7_5289193;0.101699
6LU7_17754065;0.9283416
6LU7_54445;0.0861998
6LU7_17753823;0.8610924
6LU7_444635;4.18e-05
6LU7_1005;0.6379432
6LU7_447392;0.9924079
6LU7_656910;0.4352012
6LU7_439407;0.7195235
6LU7_11776755;0.0619858
6LU7_49866494;0.5768955
6LU7_448488;0.3270665
6LU7_76008;0.8140616
6LU7_657081;0.0261672
6LU7_6329;0.6459622
6LU7_445561;0.9662591
6LU7_446202;0.3340004
6LU7_446167;0.852263
6LU7_439202;0.7510436
6LU7_449366;0.996427
6LU7_93485622;0.9477339
6LU7_446399;0.5571528
6LU7_6971051;0.9494125
6LU7_128600;0.5786528
6LU7_1030;0.6774661
6LU7_448372;0.0032127
6LU7_5288437;0.1941122
6LU7_128882;0.0541494
6LU7_445717;0.0268457
6LU7_6228;0.550072
6LU7_448879;0.2645976
6LU7_649;0.8342046
6LU7_5288801;0.9155387
6LU7_16028;0.3109599
6LU7_5280863;0.7349984
6LU7_1808;0.0621443
6LU7_385;0.6253041
6LU7_152441;0.9651651
6LU7_5288259;0.6672082
6LU7_443200;0.0012693
6LU7_65562;0.1996093
6LU7_8629;5e-07
6LU7_656894;0.0029713
6LU7_37792;0.0236463
6LU7_5287720;0.628925
6LU7_447536;0.9433936
6LU7_445237;0.0396224
6LU7_5289424;0.7876901
6LU7_446101;0.0010372
6LU7_447865;0.2373984
6LU7_446337;0.5995526
6LU7_15113;0.1707465
6LU7_2281;0.8971514
6LU7_17754173;0.9876682
6LU7_3102;0.7677554
6LU7_656973;0.996819
6LU7_689043;0.5162286
6LU7_447583;0.1308787
6LU7_448220;0.134023
6LU7_5289343;0.8554992
6LU7_447256;0.0321731
6LU7_439781;0.03311
6LU7_101989;0.0319061
6LU7_444425;0.9687872
6LU7_446795;0.460492
6LU7_444700;0.363237
6LU7_6105620;0.0397548
6LU7_9898908;0.9641003
6LU7_16842;0.9031085
6LU7_93036;0.4269268
6LU7_448406;0.8450938
6LU7_5287515;0.9923827
6LU7_65482;0.1631351
6LU7_107526;0.0094982
6LU7_122706489;0.5576938
6LU7_1045;0.8997034
6LU7_8063;0.5316459
6LU7_96647;2.4e-06
6LU7_445614;0.1159674
6LU7_448828;0.0
6LU7_23615404;0.0189982
6LU7_10313;0.9976216
6LU7_178518;0.6242433
6LU7_68238;0.5328512
6LU7_5289105;0.0305498
6LU7_1779;0.8985505
6LU7_12023;0.4042393
6LU7_72271;0.9783085
6LU7_657144;0.9992651
6LU7_9996708;0.2370509
6LU7_444571;0.1365395
6LU7_6541406;0.9273493
6LU7_1800;0.2352936
6LU7_10050566;0.9174871
6LU7_3922;0.9584658
6LU7_284;0.610457
6LU7_5287792;0.0399881
6LU7_46926304;0.0333773
6LU7_2403;0.9834253
6LU7_5287463;0.9252207
6LU7_447725;0.9784848
6LU7_445856;0.3278794
6LU7_448014;0.4944259
6LU7_445501;0.9855515
6LU7_104994;0.1370316
6LU7_27934;0.6824126
6LU7_5092;0.0094994
6LU7_8064;0.0001134
6LU7_4068592;0.575193
6LU7_7933;0.7607425
6LU7_3537;0.9542007
6LU7_656969;0.0737371
6LU7_147071;0.0187916
6LU7_66535;0.4935231
6LU7_30819;0.9321198
6LU7_444612;0.0445291
6LU7_448381;0.0844876
6LU7_11987780;0.0021513
6LU7_17754199;0.9198688
6LU7_736715;0.3644722
6LU7_6804;0.4189356
6LU7_17754162;0.9278916
6LU7_17753762;0.9662176
6LU7_446724;0.0002006
6LU7_11885;0.7317912
6LU7_447732;0.917495
6LU7_101798;0.0022326
6LU7_5288643;0.9502193
6LU7_446806;0.0016762
6LU7_657117;0.001841
6LU7_67427;0.6037888
6LU7_285553;0.0402967
6LU7_644169;0.7176194
6LU7_4369379;0.6063816
6LU7_65076;0.000245
6LU7_446862;0.0647367
6LU7_1522;0.8593821
6LU7_192785;0.1196122
6LU7_7970;0.7449823
6LU7_1649;0.7134332
6LU7_17754184;9e-07
6LU7_3534;0.9824193
6LU7_3332061;0.0680589
6LU7_448436;0.7499804
6LU7_5289089;0.524494
6LU7_439284;0.0003049
6LU7_447371;0.2932986
6LU7_5488192;0.9770207
6LU7_44259;0.9980111
6LU7_124992;0.9242654
6LU7_447994;0.9840551
6LU7_98792;0.9817609
6LU7_1949;0.4593038
6LU7_657137;0.0005378
6LU7_2138;0.6701548
6LU7_4471188;0.7585134
6LU7_2120;0.9695864
6LU7_160024;0.3524294
6LU7_777;0.0402413
6LU7_447903;0.4360702
6LU7_107;0.9294835
6LU7_448130;0.9146878
6LU7_158376;0.9880249
6LU7_656911;0.3474642
6LU7_4357;0.0140822
6LU7_444941;0.0151596
6LU7_5289465;0.9794021
6LU7_688267;0.9998831
6LU7_54687250;0.9558657
6LU7_51683;0.5470894
6LU7_3572;0.481135
6LU7_448475;0.9773813
6LU7_2733981;0.3971741
6LU7_445005;0.4725338
6LU7_10130120;0.9725251
6LU7_95014;0.1283832
6LU7_90255;0.0
6LU7_1433;0.7940638
6LU7_8060;0.7719667
6LU7_449500;0.9213769
6LU7_448006;0.9662683
6LU7_3387240;0.117448
6LU7_5111;0.997617
6LU7_77982;0.0032215
6LU7_7419;0.6295446
6LU7_19241;0.816468
6LU7_448457;0.0335468
6LU7_158397;0.9635699
6LU7_1633;0.7080912
6LU7_447048;0.0074184
6LU7_7967;0.5470896
6LU7_439178;0.0
6LU7_5478838;0.8996213
6LU7_445801;1.1e-06
6LU7_446659;0.654685
6LU7_449593;0.3208239
6LU7_4290;0.1513014
6LU7_161166;0.9621366
6LU7_4368;0.9968746
6LU7_1521;0.8755442
6LU7_637090;0.46097
6LU7_444833;0.6244601
6LU7_91493;0.000325
6LU7_656912;0.5026129
6LU7_8189;3.19e-05
6LU7_286;0.9507117
6LU7_446308;0.0920817
6LU7_17753851;0.9379268
6LU7_36735;0.0795106
6LU7_673;0.4031363
6LU7_535;0.7296859
6LU7_446275;0.0349483
6LU7_444720;0.96586
6LU7_445383;0.846265
6LU7_17754156;0.9716338
6LU7_447956;0.0653098
6LU7_446761;0.224648
6LU7_7054;0.9127385
6LU7_447340;0.9551587
6LU7_6175;0.5002518
6LU7_440141;0.0779582
6LU7_5289326;0.0001182
6LU7_76935;0.0008468
6LU7_449157;0.6446212
6LU7_154044;0.9946994
6LU7_72194;0.9606391
6LU7_447815;0.8987228
6LU7_3870203;0.6638478
6LU7_5287509;0.3667388
6LU7_642324;0.1814421
6LU7_12717;0.8158781
6LU7_448651;0.6774778
6LU7_448062;0.9902469
6LU7_5287547;0.2056263
6LU7_7464;0.1371214
6LU7_107971;1e-07
6LU7_4592;0.974683
6LU7_448940;0.5286982
6LU7_218;0.9666627
6LU7_193758;0.871049
6LU7_10927;0.7217005
6LU7_12544;0.0015683
6LU7_49852385;0.5090198
6LU7_697959;0.6265229
6LU7_3073;0.437156
6LU7_5289091;0.9735616
6LU7_439216;0.776957
6LU7_54675858;0.3939493
6LU7_5478865;0.6292134
6LU7_5724;0.9966695
6LU7_1188;0.3649237
6LU7_657027;0.0223612
6LU7_3050;0.082667
6LU7_445990;0.4640183
6LU7_5287869;0.0642403
6LU7_1337;0.7559334
6LU7_1053;0.8165428
6LU7_447029;0.5895704
6LU7_263;0.5763348
6LU7_5289348;0.7159142
6LU7_444719;0.9694901
6LU7_3035817;0.9750907
6LU7_1549098;0.9412846
6LU7_5496628;0.9743731
6LU7_448327;0.9364271
6LU7_440717;0.2441353
6LU7_131704191;0.9967559
6LU7_259994;0.6728618
6LU7_17753929;0.9704133
6LU7_17753791;0.57351
6LU7_7259;0.016846
6LU7_5288230;0.0024988
6LU7_101643283;0.9453846
6LU7_5488191;0.4024194
6LU7_69846;0.1549754
6LU7_5326637;0.8883628
6LU7_11073745;0.8287508
6LU7_145815;0.8667679
6LU7_867;0.5649503
6LU7_448317;0.4242938
6LU7_998;0.9126835
6LU7_445155;0.9439138
6LU7_65103;0.2937189
6LU7_446094;0.4282438
6LU7_445228;0.7974716
6LU7_440271;0.004376
6LU7_223368;0.9257236
6LU7_65304;0.2692621
6LU7_5496597;0.8008256
6LU7_11987779;0.9660193
6LU7_6054;0.741338
6LU7_5287994;0.9587318
6LU7_5288238;0.9918894
6LU7_23700;1.09e-05
6LU7_5288527;0.7958303
6LU7_6227;0.5238412
6LU7_9084;0.1272441
6LU7_446973;0.0778854
6LU7_6406;0.4880663
6LU7_5287846;0.6103094
6LU7_1893;0.6011088
6LU7_1055;0.2554724
6LU7_12374;4.96e-05
6LU7_5289295;0.8307504
6LU7_445328;1.7e-06
6LU7_447426;0.1572353
6LU7_774282;0.9197542
6LU7_7058174;0.4720436
6LU7_5288101;0.7458467
6LU7_444440;0.0062864
6LU7_70815;0.0053751
6LU7_3013848;0.0233513
6LU7_446241;0.6511734
6LU7_5287571;0.9494464
6LU7_439533;0.6514216
6LU7_102194235;0.9971418
6LU7_448431;0.0801615
6LU7_7191874;0.0231341
6LU7_131704197;0.5280695
6LU7_444498;0.9886088
6LU7_289;0.4427766
6LU7_38988837;0.0204106
6LU7_5139;0.6510366
6LU7_11862103;0.666611
6LU7_5459918;0.0472793
6LU7_123966;0.0
6LU7_473;0.8995207
6LU7_11579;0.705862
6LU7_20194;0.9139416
6LU7_5288011;0.882027
6LU7_69702;0.649082
6LU7_4470573;0.9826119
6LU7_5288660;0.9460472
6LU7_5287761;0.9220435
6LU7_8076;0.0749961
6LU7_955;0.7480216
6LU7_11575;0.8731784
6LU7_5287502;0.3918652
6LU7_4631605;0.7188
6LU7_132519;0.9860179
6LU7_13712;0.8342256
6LU7_4354;0.5872972
6LU7_9887303;0.9597251
6LU7_448661;0.0297817
6LU7_1755;0.9086428
6LU7_967;0.479075
6LU7_439168;0.4928654
6LU7_444390;9.13e-05
6LU7_137936;0.35728
6LU7_3371;0.8693251
6LU7_448718;0.8773116
6LU7_446367;0.0457529
6LU7_446978;0.970847
6LU7_5288123;0.8934268
6LU7_1021;0.9129243
6LU7_1712076;0.0236145
6LU7_448124;0.467083
6LU7_17754118;0.4366598
6LU7_17754079;0.1957354
6LU7_446816;0.7450682
6LU7_3340355;0.1422575
6LU7_11915;0.9786626
6LU7_11914;0.9430081
6LU7_447199;0.8567051
6LU7_439176;0.9958977
6LU7_446854;0.5210778
6LU7_17753790;0.9670862
6LU7_100714;0.9182214
6LU7_657025;0.0034638
6LU7_5287541;0.81154
6LU7_5288483;0.1672201
6LU7_448379;0.4043489
6LU7_31260;0.0238168
6LU7_118458;0.0864371
6LU7_445032;0.0279404
6LU7_5288783;0.2665113
6LU7_6323520;0.9934037
6LU7_169148;0.7580564
6LU7_5288605;0.1533101
6LU7_5280881;0.9391374
6LU7_445037;0.0192841
6LU7_448836;0.9991429
6LU7_5289588;0.0165508
6LU7_168131;0.0784195
6LU7_9543427;0.4094922
6LU7_449526;9.6e-05
6LU7_24316;0.1258151
6LU7_11113761;0.9900919
6LU7_123912;0.0002615
6LU7_447659;0.0803176
6LU7_445382;4.3e-06
6LU7_25245776;0.0245231
6LU7_5288499;0.0
6LU7_446201;0.9764617
6LU7_449489;0.6433158
6LU7_3776;0.4312682
6LU7_6323374;0.9861606
6LU7_8172;6.7e-06
6LU7_636403;0.1122996
6LU7_447369;0.9827024
6LU7_65070;0.095523
6LU7_443250;0.3537488
6LU7_15689;0.5719611
6LU7_447527;0.995539
6LU7_446994;0.9415376
6LU7_5884;0.0132619
6LU7_447560;0.4805972
6LU7_65249;0.934126
6LU7_46936357;0.9227686
6LU7_66414;0.8470324
6LU7_78057;1e-07
6LU7_448657;5e-07
6LU7_447249;0.9401588
6LU7_65241;0.8265702
6LU7_5288814;0.9939592
6LU7_90334;0.8342616
6LU7_5288504;0.0
6LU7_445756;0.9426302
6LU7_3080923;0.0
6LU7_445076;0.998963
6LU7_448969;0.9707198
6LU7_446833;0.8759927
6LU7_3080775;0.8208996
6LU7_978;0.4742672
6LU7_165230;0.1453799
6LU7_17754161;0.5161816
6LU7_1318;0.7812904
6LU7_5287415;0.9744003
6LU7_656979;0.2333283
6LU7_4469807;0.8081852
6LU7_17754073;0.7613588
6LU7_81831;0.0278122
6LU7_445779;0.4742737
6LU7_445615;0.2836732
6LU7_5281672;0.6949924
6LU7_445248;0.6061926
6LU7_764;0.9663311
6LU7_64689;0.0126087
6LU7_65058;0.8588541
6LU7_446124;0.924103
6LU7_5288991;0.0192242
6LU7_53359;0.9542689
6LU7_54708743;0.8280198
6LU7_444632;0.9285563
6LU7_44288441;0.9481523
6LU7_447873;0.9579654
6LU7_4628823;0.4514793
6LU7_445732;0.9848101
6LU7_444761;0.2707823
6LU7_5289076;0.0891784
6LU7_1667;0.0506009
6LU7_12219;0.6803026
6LU7_447272;0.0214198
6LU7_447733;0.8931754
6LU7_445052;0.0071783
6LU7_4470790;0.2783864
6LU7_448650;0.5169422
6LU7_447098;0.9739742
6LU7_9584;0.4744796
6LU7_175468;0.0051879
6LU7_7991;0.7734381
6LU7_4564;0.5987416
6LU7_448219;0.5994188
6LU7_447260;0.2595873
6LU7_4369479;0.1265815
6LU7_466959;0.9908263
6LU7_8894;0.0091025
6LU7_40424802;0.7732542
6LU7_449094;0.3698535
6LU7_9543425;0.6843506
6LU7_17754151;0.4792958
6LU7_1483;0.003423
6LU7_220010;0.2931536
6LU7_104406;0.0844126
6LU7_449125;0.9526965
6LU7_448873;1e-06
6LU7_656957;5.5e-06
6LU7_5289158;0.8335612
6LU7_5288382;0.991406
6LU7_447021;0.8290966
6LU7_7124;0.9366532
6LU7_446237;0.1280468
6LU7_122336;0.0
6LU7_6176;0.0921295
6LU7_447522;0.9998086
6LU7_5289106;3.33e-05
6LU7_78386;0.7618244
6LU7_448748;0.3075838
6LU7_17754062;0.7745366
6LU7_449225;0.0418402
6LU7_3465283;0.2300544
6LU7_446113;0.093304
6LU7_91825600;0.963526
6LU7_445718;0.1664068
6LU7_12530;0.7552763
6LU7_444789;0.878028
6LU7_5496627;0.9860851
6LU7_155448;0.0613446
6LU7_64968;0.3484372
6LU7_17753975;0.2084604
6LU7_49866988;0.971866
6LU7_65177;0.220349
6LU7_46936391;0.6903196
6LU7_97535;0.9061645
6LU7_159772;0.2813056
6LU7_192579;0.9324193
6LU7_657073;0.1784044
6LU7_1507;0.8778566
6LU7_7504;0.9479357
6LU7_445576;0.994333
6LU7_11869257;0.7113596
6LU7_447845;0.8060749
6LU7_449154;7.6e-06
6LU7_445245;0.0842865
6LU7_5288579;0.0476033
6LU7_447735;0.9703615
6LU7_447137;0.0001055
6LU7_441123;0.661268
6LU7_446276;0.0562731
6LU7_17754158;0.0919296
6LU7_80654;0.9309046
6LU7_10976469;0.9493284
6LU7_170119;0.0716795
6LU7_447253;0.0019877
6LU7_448209;2.25e-05
6LU7_15906;0.0214986
6LU7_17753917;0.0836565
6LU7_79639;0.713546
6LU7_4635864;0.663499
6LU7_447622;0.9694629
6LU7_446561;0.0538446
6LU7_444718;0.9187528
6LU7_448110;0.9525707
6LU7_443201;0.0461473
6LU7_444182;0.1320996
6LU7_163884;0.2220516
6LU7_657087;0.9304646
6LU7_1855;0.6486674
6LU7_439968;0.8077062
6LU7_73318;0.6390692
6LU7_3711;0.9436249
6LU7_657149;0.9786947
6LU7_17753820;0.7402558
6LU7_448400;0.8634769
6LU7_1549107;0.4530248
6LU7_447378;0.7494114
6LU7_17754104;0.936968
6LU7_189150;0.0002922
6LU7_6989;0.3789115
6LU7_16133778;0.431512
6LU7_439162;0.0851427
6LU7_23327;0.9607027
6LU7_88064;0.5611294
6LU7_5288641;0.9232492
6LU7_8987;0.5315551
6LU7_439811;0.607215
6LU7_644358;0.013214
6LU7_448963;0.6488618
6LU7_6076;0.2577968
6LU7_17754111;0.8376007
6LU7_17753990;0.9933904
6LU7_6992099;0.3580864
6LU7_6590;0.4805158
6LU7_292661;0.5468604
6LU7_15624;0.6401931
6LU7_2144;0.0202867
6LU7_79014;0.7732044
6LU7_447652;0.9501749
6LU7_444725;0.9959984
6LU7_448524;0.0532545
6LU7_15227560;0.9480166
6LU7_12473;0.7784035
6LU7_445992;0.2472645
6LU7_5326713;0.7167046
6LU7_5311;0.999118
6LU7_439912;0.0008016
6LU7_152306;0.0001912
6LU7_445182;0.2951386
6LU7_448972;0.867032
6LU7_447731;0.9399201
6LU7_445995;0.8234356
6LU7_443244;0.0
6LU7_656989;0.9983021
6LU7_6919011;0.9594799
6LU7_445114;0.4541507
6LU7_448249;0.998877
6LU7_17754203;0.8644799
6LU7_6992107;0.0151155
6LU7_133246;0.7114272
6LU7_3994;0.9935538
6LU7_5289243;0.6541752
6LU7_447077;0.9486071
6LU7_60817;0.9912998
6LU7_461279;0.8111701
6LU7_444306;0.9936724
6LU7_160603;0.7439934
6LU7_448286;0.2648241
6LU7_7311735;0.6598618
6LU7_446306;0.5584481
6LU7_6581;0.5716762
6LU7_70931;2e-07
6LU7_5288251;0.9974371
6LU7_131704210;0.922762
6LU7_444617;0.9034899
6LU7_448513;0.3077347
6LU7_72792;0.2381762
6LU7_47936;0.1067446
6LU7_131704211;0.8391339
6LU7_447147;0.0734351
